callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
21815402.0,0.0,BLACK,21816192.0,35.0,1646532581991717.0,1529.0,1646532603805590.0,1646532603806380.0,21909587.0,35.0,DARK,1646532581981538.0,473.0,1646532603890652.0,84272.0,85062.0,Google Pixel 3a,none
22018864.0,1.0,WHITE,22019664.0,36.0,1646532581991717.0,1529.0,1646532604009052.0,1646532604009852.0,22088786.0,36.0,LIGHT,1646532581981538.0,473.0,1646532604069851.0,59999.0,60799.0,Google Pixel 3a,none
22219496.0,0.0,BLACK,22220537.0,37.0,1646532581991717.0,1529.0,1646532604209684.0,1646532604210725.0,22321747.0,37.0,DARK,1646532581981538.0,473.0,1646532604302812.0,92087.0,93128.0,Google Pixel 3a,none
22422662.0,1.0,WHITE,22423393.0,38.0,1646532581991717.0,1529.0,1646532604412850.0,1646532604413581.0,22483026.0,38.0,LIGHT,1646532581981538.0,473.0,1646532604464091.0,50510.0,51241.0,Google Pixel 3a,none
22626581.0,0.0,BLACK,22627327.0,39.0,1646532581991717.0,1529.0,1646532604616769.0,1646532604617515.0,22698066.0,39.0,DARK,1646532581981538.0,473.0,1646532604679131.0,61616.0,62362.0,Google Pixel 3a,none
22830279.0,1.0,WHITE,22831316.0,40.0,1646532581991717.0,1529.0,1646532604820467.0,1646532604821504.0,22895186.0,40.0,LIGHT,1646532581981538.0,473.0,1646532604876251.0,54747.0,55784.0,Google Pixel 3a,none
23031717.0,0.0,BLACK,23032415.0,41.0,1646532581991717.0,1529.0,1646532605021905.0,1646532605022603.0,23128146.0,41.0,DARK,1646532581981538.0,473.0,1646532605109211.0,86608.0,87306.0,Google Pixel 3a,none
23232129.0,1.0,WHITE,23232842.0,42.0,1646532581991717.0,1529.0,1646532605222317.0,1646532605223030.0,23289426.0,42.0,LIGHT,1646532581981538.0,473.0,1646532605270491.0,47461.0,48174.0,Google Pixel 3a,none
23435090.0,0.0,BLACK,23435874.0,43.0,1646532581991717.0,1529.0,1646532605425278.0,1646532605426062.0,23540307.0,43.0,DARK,1646532581981538.0,473.0,1646532605521372.0,95310.0,96094.0,Google Pixel 3a,none
23638139.0,1.0,WHITE,23638878.0,44.0,1646532581991717.0,1529.0,1646532605628327.0,1646532605629066.0,23719506.0,44.0,LIGHT,1646532581981538.0,473.0,1646532605700571.0,71505.0,72244.0,Google Pixel 3a,none
23841754.0,0.0,BLACK,23842530.0,45.0,1646532581991717.0,1529.0,1646532605831942.0,1646532605832718.0,23934547.0,45.0,DARK,1646532581981538.0,473.0,1646532605915612.0,82894.0,83670.0,Google Pixel 3a,none
24045595.0,1.0,WHITE,24046382.0,46.0,1646532581991717.0,1529.0,1646532606035783.0,1646532606036570.0,24113746.0,46.0,LIGHT,1646532581981538.0,473.0,1646532606094811.0,58241.0,59028.0,Google Pixel 3a,none
24249171.0,0.0,BLACK,24249963.0,47.0,1646532581991717.0,1529.0,1646532606239359.0,1646532606240151.0,24328787.0,47.0,DARK,1646532581981538.0,473.0,1646532606309852.0,69701.0,70493.0,Google Pixel 3a,none
24449286.0,1.0,WHITE,24449917.0,48.0,1646532581991717.0,1529.0,1646532606439474.0,1646532606440105.0,24507986.0,48.0,LIGHT,1646532581981538.0,473.0,1646532606489051.0,48946.0,49577.0,Google Pixel 3a,none
24652043.0,0.0,BLACK,24652828.0,49.0,1646532581991717.0,1529.0,1646532606642231.0,1646532606643016.0,24723027.0,49.0,DARK,1646532581981538.0,473.0,1646532606704092.0,61076.0,61861.0,Google Pixel 3a,none
24855165.0,1.0,WHITE,24855955.0,50.0,1646532581991717.0,1529.0,1646532606845353.0,1646532606846143.0,24920147.0,50.0,LIGHT,1646532581981538.0,473.0,1646532606901212.0,55069.0,55859.0,Google Pixel 3a,none
25058099.0,0.0,BLACK,25058906.0,51.0,1646532581991717.0,1529.0,1646532607048287.0,1646532607049094.0,25153107.0,51.0,DARK,1646532581981538.0,473.0,1646532607134172.0,85078.0,85885.0,Google Pixel 3a,none
25260813.0,1.0,WHITE,25261826.0,52.0,1646532581991717.0,1529.0,1646532607251001.0,1646532607252014.0,25332306.0,52.0,LIGHT,1646532581981538.0,473.0,1646532607313371.0,61357.0,62370.0,Google Pixel 3a,none
25460150.0,0.0,BLACK,25460853.0,53.0,1646532581991717.0,1529.0,1646532607450338.0,1646532607451041.0,25547347.0,53.0,DARK,1646532581981538.0,473.0,1646532607528412.0,77371.0,78074.0,Google Pixel 3a,none
25663018.0,1.0,WHITE,25663802.0,54.0,1646532581991717.0,1529.0,1646532607653206.0,1646532607653990.0,25744466.0,54.0,LIGHT,1646532581981538.0,473.0,1646532607725531.0,71541.0,72325.0,Google Pixel 3a,none
25866170.0,0.0,BLACK,25866907.0,55.0,1646532581991717.0,1529.0,1646532607856358.0,1646532607857095.0,25959507.0,55.0,DARK,1646532581981538.0,473.0,1646532607940572.0,83477.0,84214.0,Google Pixel 3a,none
26068751.0,1.0,WHITE,26069524.0,56.0,1646532581991717.0,1529.0,1646532608058939.0,1646532608059712.0,26156626.0,56.0,LIGHT,1646532581981538.0,473.0,1646532608137691.0,77979.0,78752.0,Google Pixel 3a,none
26271801.0,0.0,BLACK,26272610.0,57.0,1646532581991717.0,1529.0,1646532608261989.0,1646532608262798.0,26371667.0,57.0,DARK,1646532581981538.0,473.0,1646532608352732.0,89934.0,90743.0,Google Pixel 3a,none
26475345.0,1.0,WHITE,26476119.0,58.0,1646532581991717.0,1529.0,1646532608465533.0,1646532608466307.0,26550866.0,58.0,LIGHT,1646532581981538.0,473.0,1646532608531931.0,65624.0,66398.0,Google Pixel 3a,none
26679551.0,0.0,BLACK,26680332.0,59.0,1646532581991717.0,1529.0,1646532608669739.0,1646532608670520.0,26765908.0,59.0,DARK,1646532581981538.0,473.0,1646532608746973.0,76453.0,77234.0,Google Pixel 3a,none
26883402.0,1.0,WHITE,26884217.0,60.0,1646532581991717.0,1529.0,1646532608873590.0,1646532608874405.0,26980946.0,60.0,LIGHT,1646532581981538.0,473.0,1646532608962011.0,87606.0,88421.0,Google Pixel 3a,none
27086240.0,0.0,BLACK,27087030.0,61.0,1646532581991717.0,1529.0,1646532609076428.0,1646532609077218.0,27178066.0,61.0,DARK,1646532581981538.0,473.0,1646532609159131.0,81913.0,82703.0,Google Pixel 3a,none
27287854.0,1.0,WHITE,27288648.0,62.0,1646532581991717.0,1529.0,1646532609278042.0,1646532609278836.0,27357266.0,62.0,LIGHT,1646532581981538.0,473.0,1646532609338331.0,59495.0,60289.0,Google Pixel 3a,none
27487349.0,0.0,BLACK,27488209.0,63.0,1646532581991717.0,1529.0,1646532609477537.0,1646532609478397.0,27590227.0,63.0,DARK,1646532581981538.0,473.0,1646532609571292.0,92895.0,93755.0,Google Pixel 3a,none
27690906.0,1.0,WHITE,27692024.0,64.0,1646532581991717.0,1529.0,1646532609681094.0,1646532609682212.0,27769427.0,64.0,LIGHT,1646532581981538.0,473.0,1646532609750492.0,68280.0,69398.0,Google Pixel 3a,none
27892791.0,0.0,BLACK,27893571.0,65.0,1646532581991717.0,1529.0,1646532609882979.0,1646532609883759.0,27966547.0,65.0,DARK,1646532581981538.0,473.0,1646532609947612.0,63853.0,64633.0,Google Pixel 3a,none
28092477.0,1.0,WHITE,28093266.0,66.0,1646532581991717.0,1529.0,1646532610082665.0,1646532610083454.0,28163666.0,66.0,LIGHT,1646532581981538.0,473.0,1646532610144731.0,61277.0,62066.0,Google Pixel 3a,none
28296689.0,0.0,BLACK,28297479.0,67.0,1646532581991717.0,1529.0,1646532610286877.0,1646532610287667.0,28378707.0,67.0,DARK,1646532581981538.0,473.0,1646532610359772.0,72105.0,72895.0,Google Pixel 3a,none
28499449.0,1.0,WHITE,28500250.0,68.0,1646532581991717.0,1529.0,1646532610489637.0,1646532610490438.0,28557906.0,68.0,LIGHT,1646532581981538.0,473.0,1646532610538971.0,48533.0,49334.0,Google Pixel 3a,none
28701587.0,0.0,BLACK,28702357.0,69.0,1646532581991717.0,1529.0,1646532610691775.0,1646532610692545.0,28790867.0,69.0,DARK,1646532581981538.0,473.0,1646532610771932.0,79387.0,80157.0,Google Pixel 3a,none
28902845.0,1.0,WHITE,28903635.0,70.0,1646532581991717.0,1529.0,1646532610893033.0,1646532610893823.0,28970068.0,70.0,LIGHT,1646532581981538.0,473.0,1646532610951133.0,57310.0,58100.0,Google Pixel 3a,none
29102832.0,0.0,BLACK,29103609.0,71.0,1646532581991717.0,1529.0,1646532611093020.0,1646532611093797.0,29185107.0,71.0,DARK,1646532581981538.0,473.0,1646532611166172.0,72375.0,73152.0,Google Pixel 3a,none
