callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
75772463.0,0.0,BLACK,75772986.0,63.0,1648927293522605.0,1800.0,1648927369293268.0,1648927369293791.0,75864477.0,63.0,DARK,1648927293501643.0,1250.0,1648927369364870.0,71079.0,71602.0,Samsung SM-A525M,none
75973627.0,1.0,WHITE,75974122.0,64.0,1648927293522605.0,1800.0,1648927369494432.0,1648927369494927.0,76043677.0,64.0,LIGHT,1648927293501643.0,1250.0,1648927369544070.0,49143.0,49638.0,Samsung SM-A525M,none
76174432.0,0.0,BLACK,76174961.0,65.0,1648927293522605.0,1800.0,1648927369695237.0,1648927369695766.0,76258717.0,65.0,DARK,1648927293501643.0,1250.0,1648927369759110.0,63344.0,63873.0,Samsung SM-A525M,none
76375752.0,1.0,WHITE,76376359.0,66.0,1648927293522605.0,1800.0,1648927369896557.0,1648927369897164.0,76455838.0,66.0,LIGHT,1648927293501643.0,1250.0,1648927369956231.0,59067.0,59674.0,Samsung SM-A525M,none
76576393.0,0.0,BLACK,76576878.0,67.0,1648927293522605.0,1800.0,1648927370097198.0,1648927370097683.0,76670877.0,67.0,DARK,1648927293501643.0,1250.0,1648927370171270.0,73587.0,74072.0,Samsung SM-A525M,none
76777394.0,1.0,WHITE,76778001.0,68.0,1648927293522605.0,1800.0,1648927370298199.0,1648927370298806.0,76850077.0,68.0,LIGHT,1648927293501643.0,1250.0,1648927370350470.0,51664.0,52271.0,Samsung SM-A525M,none
76977950.0,0.0,BLACK,76978469.0,69.0,1648927293522605.0,1800.0,1648927370498755.0,1648927370499274.0,77065118.0,69.0,DARK,1648927293501643.0,1250.0,1648927370565511.0,66237.0,66756.0,Samsung SM-A525M,none
77178485.0,1.0,WHITE,77179015.0,70.0,1648927293522605.0,1800.0,1648927370699290.0,1648927370699820.0,77244317.0,70.0,LIGHT,1648927293501643.0,1250.0,1648927370744710.0,44890.0,45420.0,Samsung SM-A525M,none
77379713.0,0.0,BLACK,77380331.0,71.0,1648927293522605.0,1800.0,1648927370900518.0,1648927370901136.0,77459357.0,71.0,DARK,1648927293501643.0,1250.0,1648927370959750.0,58614.0,59232.0,Samsung SM-A525M,none
77580623.0,1.0,WHITE,77581171.0,72.0,1648927293522605.0,1800.0,1648927371101428.0,1648927371101976.0,77638557.0,72.0,LIGHT,1648927293501643.0,1250.0,1648927371138950.0,36974.0,37522.0,Samsung SM-A525M,none
77781303.0,0.0,BLACK,77781809.0,73.0,1648927293522605.0,1800.0,1648927371302108.0,1648927371302614.0,77871517.0,73.0,DARK,1648927293501643.0,1250.0,1648927371371910.0,69296.0,69802.0,Samsung SM-A525M,none
77982804.0,1.0,WHITE,77983333.0,74.0,1648927293522605.0,1800.0,1648927371503609.0,1648927371504138.0,78050719.0,74.0,LIGHT,1648927293501643.0,1250.0,1648927371551112.0,46974.0,47503.0,Samsung SM-A525M,none
78183194.0,0.0,BLACK,78183708.0,75.0,1648927293522605.0,1800.0,1648927371703999.0,1648927371704513.0,78265757.0,75.0,DARK,1648927293501643.0,1250.0,1648927371766150.0,61637.0,62151.0,Samsung SM-A525M,none
