callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
22981605,0,BLACK,22982272,41,1631139233948141,3105,1631139256926641,1631139256927308,23065956.0,41.0,DARK,1631139233948282.0,1674.0,1631139257012564.0,85256.0,85923.0,LGE LGL322DL,none
23181780,1,WHITE,23182319,42,1631139233948141,3105,1631139257126816,1631139257127355,23245155.0,42.0,LIGHT,1631139233948282.0,1674.0,1631139257191763.0,64408.0,64947.0,LGE LGL322DL,none
23380948,0,BLACK,23381446,43,1631139233948141,3105,1631139257325984,1631139257326482,23460195.0,43.0,DARK,1631139233948282.0,1674.0,1631139257406803.0,80321.0,80819.0,LGE LGL322DL,none
23580638,1,WHITE,23581120,44,1631139233948141,3105,1631139257525674,1631139257526156,23639395.0,44.0,LIGHT,1631139233948282.0,1674.0,1631139257586003.0,59847.0,60329.0,LGE LGL322DL,none
23780642,0,BLACK,23781112,45,1631139233948141,3105,1631139257725678,1631139257726148,23854435.0,45.0,DARK,1631139233948282.0,1674.0,1631139257801043.0,74895.0,75365.0,LGE LGL322DL,none
23981603,1,WHITE,23982099,46,1631139233948141,3105,1631139257926639,1631139257927135,24051556.0,46.0,LIGHT,1631139233948282.0,1674.0,1631139257998164.0,71029.0,71525.0,LGE LGL322DL,none
24181190,0,BLACK,24181662,47,1631139233948141,3105,1631139258126226,1631139258126698,24266595.0,47.0,DARK,1631139233948282.0,1674.0,1631139258213203.0,86505.0,86977.0,LGE LGL322DL,none
24380380,1,WHITE,24380815,48,1631139233948141,3105,1631139258325416,1631139258325851,24445795.0,48.0,LIGHT,1631139233948282.0,1674.0,1631139258392403.0,66552.0,66987.0,LGE LGL322DL,none
24579109,0,BLACK,24579609,49,1631139233948141,3105,1631139258524145,1631139258524645,24660836.0,49.0,DARK,1631139233948282.0,1674.0,1631139258607444.0,82799.0,83299.0,LGE LGL322DL,none
24778490,1,WHITE,24778947,50,1631139233948141,3105,1631139258723526,1631139258723983,24840035.0,50.0,LIGHT,1631139233948282.0,1674.0,1631139258786643.0,62660.0,63117.0,LGE LGL322DL,none
24978600,0,BLACK,24979123,51,1631139233948141,3105,1631139258923636,1631139258924159,25055075.0,51.0,DARK,1631139233948282.0,1674.0,1631139259001683.0,77524.0,78047.0,LGE LGL322DL,none
25178470,1,WHITE,25178900,52,1631139233948141,3105,1631139259123506,1631139259123936,25252195.0,52.0,LIGHT,1631139233948282.0,1674.0,1631139259198803.0,74867.0,75297.0,LGE LGL322DL,none
25378080,0,BLACK,25378529,53,1631139233948141,3105,1631139259323116,1631139259323565,25467235.0,53.0,DARK,1631139233948282.0,1674.0,1631139259413843.0,90278.0,90727.0,LGE LGL322DL,none
25577702,1,WHITE,25578880,54,1631139233948141,3105,1631139259522738,1631139259523916,25628515.0,54.0,LIGHT,1631139233948282.0,1674.0,1631139259575123.0,51207.0,52385.0,LGE LGL322DL,none
25777039,0,BLACK,25777577,55,1631139233948141,3105,1631139259722075,1631139259722613,25861475.0,55.0,DARK,1631139233948282.0,1674.0,1631139259808083.0,85470.0,86008.0,LGE LGL322DL,none
