callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
171723090,1,WHITE,171724476,80,1631215427982130,3655,1631215599701565,1631215599702951,171793449.0,80.0,LIGHT,1631215427982260.0,1103.0,1631215599774606.0,71655.0,73041.0,Samsung SM-A515F,none
172721783,0,BLACK,172723153,81,1631215427982130,3655,1631215600700258,1631215600701628,172814890.0,81.0,DARK,1631215427982260.0,1103.0,1631215600796047.0,94419.0,95789.0,Samsung SM-A515F,none
173719964,1,WHITE,173721531,82,1631215427982130,3655,1631215601698439,1631215601700006,173800489.0,82.0,LIGHT,1631215427982260.0,1103.0,1631215601781646.0,81640.0,83207.0,Samsung SM-A515F,none
174718833,0,BLACK,174720254,83,1631215427982130,3655,1631215602697308,1631215602698729,174821930.0,83.0,DARK,1631215427982260.0,1103.0,1631215602803087.0,104358.0,105779.0,Samsung SM-A515F,none
175717958,1,WHITE,175719266,84,1631215427982130,3655,1631215603696433,1631215603697741,175807529.0,84.0,LIGHT,1631215427982260.0,1103.0,1631215603788686.0,90945.0,92253.0,Samsung SM-A515F,none
176717810,0,BLACK,176719144,85,1631215427982130,3655,1631215604696285,1631215604697619,176811050.0,85.0,DARK,1631215427982260.0,1103.0,1631215604792207.0,94588.0,95922.0,Samsung SM-A515F,none
177717096,1,WHITE,177718652,86,1631215427982130,3655,1631215605695571,1631215605697127,177796650.0,86.0,LIGHT,1631215427982260.0,1103.0,1631215605777807.0,80680.0,82236.0,Samsung SM-A515F,none
178716175,0,BLACK,178717877,87,1631215427982130,3655,1631215606694650,1631215606696352,178818090.0,87.0,DARK,1631215427982260.0,1103.0,1631215606799247.0,102895.0,104597.0,Samsung SM-A515F,none
179713630,1,WHITE,179714978,88,1631215427982130,3655,1631215607692105,1631215607693453,179803690.0,88.0,LIGHT,1631215427982260.0,1103.0,1631215607784847.0,91394.0,92742.0,Samsung SM-A515F,none
180712387,0,BLACK,180714027,89,1631215427982130,3655,1631215608690862,1631215608692502,180807209.0,89.0,DARK,1631215427982260.0,1103.0,1631215608788366.0,95864.0,97504.0,Samsung SM-A515F,none
181711882,1,WHITE,181713543,90,1631215427982130,3655,1631215609690357,1631215609692018,181792810.0,90.0,LIGHT,1631215427982260.0,1103.0,1631215609773967.0,81949.0,83610.0,Samsung SM-A515F,none
182709568,0,BLACK,182710890,91,1631215427982130,3655,1631215610688043,1631215610689365,182814250.0,91.0,DARK,1631215427982260.0,1103.0,1631215610795407.0,106042.0,107364.0,Samsung SM-A515F,none
183708537,1,WHITE,183710145,92,1631215427982130,3655,1631215611687012,1631215611688620,183799850.0,92.0,LIGHT,1631215427982260.0,1103.0,1631215611781007.0,92387.0,93995.0,Samsung SM-A515F,none
184706681,0,BLACK,184708046,93,1631215427982130,3655,1631215612685156,1631215612686521,184803370.0,93.0,DARK,1631215427982260.0,1103.0,1631215612784527.0,98006.0,99371.0,Samsung SM-A515F,none
185705983,1,WHITE,185707585,94,1631215427982130,3655,1631215613684458,1631215613686060,185788970.0,94.0,LIGHT,1631215427982260.0,1103.0,1631215613770127.0,84067.0,85669.0,Samsung SM-A515F,none
186704623,0,BLACK,186706331,95,1631215427982130,3655,1631215614683098,1631215614684806,186810410.0,95.0,DARK,1631215427982260.0,1103.0,1631215614791567.0,106761.0,108469.0,Samsung SM-A515F,none
187703521,1,WHITE,187704965,96,1631215427982130,3655,1631215615681996,1631215615683440,187796010.0,96.0,LIGHT,1631215427982260.0,1103.0,1631215615777167.0,93727.0,95171.0,Samsung SM-A515F,none
188701419,0,BLACK,188702763,97,1631215427982130,3655,1631215616679894,1631215616681238,188799530.0,97.0,DARK,1631215427982260.0,1103.0,1631215616780687.0,99449.0,100793.0,Samsung SM-A515F,none
189700202,1,WHITE,189701826,98,1631215427982130,3655,1631215617678677,1631215617680301,189767209.0,98.0,LIGHT,1631215427982260.0,1103.0,1631215617748366.0,68065.0,69689.0,Samsung SM-A515F,none
190699373,0,BLACK,190701468,99,1631215427982130,3655,1631215618677848,1631215618679943,190806570.0,99.0,DARK,1631215427982260.0,1103.0,1631215618787727.0,107784.0,109879.0,Samsung SM-A515F,none
191697971,1,WHITE,191699279,100,1631215427982130,3655,1631215619676446,1631215619677754,191792169.0,100.0,LIGHT,1631215427982260.0,1103.0,1631215619773326.0,95572.0,96880.0,Samsung SM-A515F,none
272959539,1,WHITE,272962715,0,1631215427982130,3655,1631215700938014,1631215700941190,,,,,,,,,Samsung SM-A515F,serialization
273957761,0,BLACK,273958317,1,1631215427982130,3655,1631215701936236,1631215701936792,274029988.0,1.0,DARK,1631215427982260.0,1103.0,1631215702011145.0,74353.0,74909.0,Samsung SM-A515F,serialization
274955039,1,WHITE,274955621,2,1631215427982130,3655,1631215702933514,1631215702934096,275015588.0,2.0,LIGHT,1631215427982260.0,1103.0,1631215702996745.0,62649.0,63231.0,Samsung SM-A515F,serialization
275952481,0,BLACK,275954324,3,1631215427982130,3655,1631215703930956,1631215703932799,276054948.0,3.0,DARK,1631215427982260.0,1103.0,1631215704036105.0,103306.0,105149.0,Samsung SM-A515F,serialization
276951688,1,WHITE,276952650,4,1631215427982130,3655,1631215704930163,1631215704931125,277022628.0,4.0,LIGHT,1631215427982260.0,1103.0,1631215705003785.0,72660.0,73622.0,Samsung SM-A515F,serialization
277950094,0,BLACK,277951945,5,1631215427982130,3655,1631215705928569,1631215705930420,278026150.0,5.0,DARK,1631215427982260.0,1103.0,1631215706007307.0,76887.0,78738.0,Samsung SM-A515F,serialization
278947074,1,WHITE,278947617,6,1631215427982130,3655,1631215706925549,1631215706926092,279011750.0,6.0,LIGHT,1631215427982260.0,1103.0,1631215706992907.0,66815.0,67358.0,Samsung SM-A515F,serialization
279945012,0,BLACK,279945566,7,1631215427982130,3655,1631215707923487,1631215707924041,280033188.0,7.0,DARK,1631215427982260.0,1103.0,1631215708014345.0,90304.0,90858.0,Samsung SM-A515F,serialization
280942304,1,WHITE,280943192,8,1631215427982130,3655,1631215708920779,1631215708921667,281018788.0,8.0,LIGHT,1631215427982260.0,1103.0,1631215708999945.0,78278.0,79166.0,Samsung SM-A515F,serialization
281942213,0,BLACK,281944006,9,1631215427982130,3655,1631215709920688,1631215709922481,282022308.0,9.0,DARK,1631215427982260.0,1103.0,1631215710003465.0,80984.0,82777.0,Samsung SM-A515F,serialization
282940456,1,WHITE,282941366,10,1631215427982130,3655,1631215710918931,1631215710919841,283007908.0,10.0,LIGHT,1631215427982260.0,1103.0,1631215710989065.0,69224.0,70134.0,Samsung SM-A515F,serialization
283939034,0,BLACK,283942081,11,1631215427982130,3655,1631215711917509,1631215711920556,284029350.0,11.0,DARK,1631215427982260.0,1103.0,1631215712010507.0,89951.0,92998.0,Samsung SM-A515F,serialization
284936000,1,WHITE,284936898,12,1631215427982130,3655,1631215712914475,1631215712915373,285014948.0,12.0,LIGHT,1631215427982260.0,1103.0,1631215712996105.0,80732.0,81630.0,Samsung SM-A515F,serialization
285934374,0,BLACK,285936056,13,1631215427982130,3655,1631215713912849,1631215713914531,286000548.0,13.0,DARK,1631215427982260.0,1103.0,1631215713981705.0,67174.0,68856.0,Samsung SM-A515F,serialization
286932287,1,WHITE,286933353,14,1631215427982130,3655,1631215714910762,1631215714911828,286986148.0,14.0,LIGHT,1631215427982260.0,1103.0,1631215714967305.0,55477.0,56543.0,Samsung SM-A515F,serialization
287930903,0,BLACK,287931810,15,1631215427982130,3655,1631215715909378,1631215715910285,288007588.0,15.0,DARK,1631215427982260.0,1103.0,1631215715988745.0,78460.0,79367.0,Samsung SM-A515F,serialization
288929439,1,WHITE,288930247,16,1631215427982130,3655,1631215716907914,1631215716908722,289011108.0,16.0,LIGHT,1631215427982260.0,1103.0,1631215716992265.0,83543.0,84351.0,Samsung SM-A515F,serialization
289928427,0,BLACK,289929392,17,1631215427982130,3655,1631215717906902,1631215717907867,290014628.0,17.0,DARK,1631215427982260.0,1103.0,1631215717995785.0,87918.0,88883.0,Samsung SM-A515F,serialization
290928208,1,WHITE,290929119,18,1631215427982130,3655,1631215718906683,1631215718907594,291000229.0,18.0,LIGHT,1631215427982260.0,1103.0,1631215718981386.0,73792.0,74703.0,Samsung SM-A515F,serialization
291925876,0,BLACK,291926686,19,1631215427982130,3655,1631215719904351,1631215719905161,292003748.0,19.0,DARK,1631215427982260.0,1103.0,1631215719984905.0,79744.0,80554.0,Samsung SM-A515F,serialization
292924157,1,WHITE,292924972,20,1631215427982130,3655,1631215720902632,1631215720903447,292989348.0,20.0,LIGHT,1631215427982260.0,1103.0,1631215720970505.0,67058.0,67873.0,Samsung SM-A515F,serialization
293921712,0,BLACK,293922522,21,1631215427982130,3655,1631215721900187,1631215721900997,294028708.0,21.0,DARK,1631215427982260.0,1103.0,1631215722009865.0,108868.0,109678.0,Samsung SM-A515F,serialization
294919678,1,WHITE,294920187,22,1631215427982130,3655,1631215722898153,1631215722898662,294996388.0,22.0,LIGHT,1631215427982260.0,1103.0,1631215722977545.0,78883.0,79392.0,Samsung SM-A515F,serialization
295918451,0,BLACK,295919269,23,1631215427982130,3655,1631215723896926,1631215723897744,296017829.0,23.0,DARK,1631215427982260.0,1103.0,1631215723998986.0,101242.0,102060.0,Samsung SM-A515F,serialization
296916690,1,WHITE,296917844,24,1631215427982130,3655,1631215724895165,1631215724896319,297003429.0,24.0,LIGHT,1631215427982260.0,1103.0,1631215724984586.0,88267.0,89421.0,Samsung SM-A515F,serialization
297914267,0,BLACK,297915071,25,1631215427982130,3655,1631215725892742,1631215725893546,298006948.0,25.0,DARK,1631215427982260.0,1103.0,1631215725988105.0,94559.0,95363.0,Samsung SM-A515F,serialization
298912203,1,WHITE,298912716,26,1631215427982130,3655,1631215726890678,1631215726891191,298974628.0,26.0,LIGHT,1631215427982260.0,1103.0,1631215726955785.0,64594.0,65107.0,Samsung SM-A515F,serialization
299910304,0,BLACK,299911097,27,1631215427982130,3655,1631215727888779,1631215727889572,299996068.0,27.0,DARK,1631215427982260.0,1103.0,1631215727977225.0,87653.0,88446.0,Samsung SM-A515F,serialization
300909148,1,WHITE,300910262,28,1631215427982130,3655,1631215728887623,1631215728888737,300981668.0,28.0,LIGHT,1631215427982260.0,1103.0,1631215728962825.0,74088.0,75202.0,Samsung SM-A515F,serialization
301906572,0,BLACK,301907354,29,1631215427982130,3655,1631215729885047,1631215729885829,301985188.0,29.0,DARK,1631215427982260.0,1103.0,1631215729966345.0,80516.0,81298.0,Samsung SM-A515F,serialization
302905385,1,WHITE,302906173,30,1631215427982130,3655,1631215730883860,1631215730884648,302952868.0,30.0,LIGHT,1631215427982260.0,1103.0,1631215730934025.0,49377.0,50165.0,Samsung SM-A515F,serialization
