callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
198660116,1,WHITE,198660823,12,1631136003913495,2931,1631136202570680,1631136202571387,198823106.0,12.0,LIGHT,1631136003799279.0,1048.0,1631136202621337.0,49950.0,50657.0,Samsung SM-A102U,serialization
198860091,0,BLACK,198860640,13,1631136003913495,2931,1631136202770655,1631136202771204,199038146.0,13.0,DARK,1631136003799279.0,1048.0,1631136202836377.0,65173.0,65722.0,Samsung SM-A102U,serialization
199060166,1,WHITE,199061242,14,1631136003913495,2931,1631136202970730,1631136202971806,199235266.0,14.0,LIGHT,1631136003799279.0,1048.0,1631136203033497.0,61691.0,62767.0,Samsung SM-A102U,serialization
199259528,0,BLACK,199260046,15,1631136003913495,2931,1631136203170092,1631136203170610,199450306.0,15.0,DARK,1631136003799279.0,1048.0,1631136203248537.0,77927.0,78445.0,Samsung SM-A102U,serialization
199458791,1,WHITE,199459366,16,1631136003913495,2931,1631136203369355,1631136203369930,199629506.0,16.0,LIGHT,1631136003799279.0,1048.0,1631136203427737.0,57807.0,58382.0,Samsung SM-A102U,serialization
199659864,0,BLACK,199661110,17,1631136003913495,2931,1631136203570428,1631136203571674,199844546.0,17.0,DARK,1631136003799279.0,1048.0,1631136203642777.0,71103.0,72349.0,Samsung SM-A102U,serialization
199859811,1,WHITE,199860349,18,1631136003913495,2931,1631136203770375,1631136203770913,200023746.0,18.0,LIGHT,1631136003799279.0,1048.0,1631136203821977.0,51064.0,51602.0,Samsung SM-A102U,serialization
200059596,0,BLACK,200060176,19,1631136003913495,2931,1631136203970160,1631136203970740,200238786.0,19.0,DARK,1631136003799279.0,1048.0,1631136204037017.0,66277.0,66857.0,Samsung SM-A102U,serialization
200259109,1,WHITE,200260375,20,1631136003913495,2931,1631136204169673,1631136204170939,200435906.0,20.0,LIGHT,1631136003799279.0,1048.0,1631136204234137.0,63198.0,64464.0,Samsung SM-A102U,serialization
200458603,0,BLACK,200459261,21,1631136003913495,2931,1631136204369167,1631136204369825,200650946.0,21.0,DARK,1631136003799279.0,1048.0,1631136204449177.0,79352.0,80010.0,Samsung SM-A102U,serialization
200657489,1,WHITE,200658502,22,1631136003913495,2931,1631136204568053,1631136204569066,200830146.0,22.0,LIGHT,1631136003799279.0,1048.0,1631136204628377.0,59311.0,60324.0,Samsung SM-A102U,serialization
200856467,0,BLACK,200857829,23,1631136003913495,2931,1631136204767031,1631136204768393,201045186.0,23.0,DARK,1631136003799279.0,1048.0,1631136204843417.0,75024.0,76386.0,Samsung SM-A102U,serialization
201055681,1,WHITE,201056191,24,1631136003913495,2931,1631136204966245,1631136204966755,201224387.0,24.0,LIGHT,1631136003799279.0,1048.0,1631136205022618.0,55863.0,56373.0,Samsung SM-A102U,serialization
201256006,0,BLACK,201256978,25,1631136003913495,2931,1631136205166570,1631136205167542,201439426.0,25.0,DARK,1631136003799279.0,1048.0,1631136205237657.0,70115.0,71087.0,Samsung SM-A102U,serialization
201456036,1,WHITE,201457197,26,1631136003913495,2931,1631136205366600,1631136205367761,201636546.0,26.0,LIGHT,1631136003799279.0,1048.0,1631136205434777.0,67016.0,68177.0,Samsung SM-A102U,serialization
201655999,0,BLACK,201656517,27,1631136003913495,2931,1631136205566563,1631136205567081,201851588.0,27.0,DARK,1631136003799279.0,1048.0,1631136205649819.0,82738.0,83256.0,Samsung SM-A102U,serialization
201855925,1,WHITE,201856896,28,1631136003913495,2931,1631136205766489,1631136205767460,202030786.0,28.0,LIGHT,1631136003799279.0,1048.0,1631136205829017.0,61557.0,62528.0,Samsung SM-A102U,serialization
202055148,0,BLACK,202055794,29,1631136003913495,2931,1631136205965712,1631136205966358,202245826.0,29.0,DARK,1631136003799279.0,1048.0,1631136206044057.0,77699.0,78345.0,Samsung SM-A102U,serialization
202255017,1,WHITE,202255970,30,1631136003913495,2931,1631136206165581,1631136206166534,202425026.0,30.0,LIGHT,1631136003799279.0,1048.0,1631136206223257.0,56723.0,57676.0,Samsung SM-A102U,serialization
