callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
46976937,1,WHITE,46976952,48,1647149724645952,6047,1647149771616842,1647149771616857,47129831.0,48.0,LIGHT,1647149724563923.0,1506.0,1647149771692248.0,75391.0,75406.0,iPhone14_5b,none
47175946,0,BLACK,47175961,49,1647149724645952,6047,1647149771815851,1647149771815866,47344872.0,49.0,DARK,1647149724563923.0,1506.0,1647149771907289.0,91423.0,91438.0,iPhone14_5b,none
47374936,1,WHITE,47374949,50,1647149724645952,6047,1647149772014841,1647149772014854,47524071.0,50.0,LIGHT,1647149724563923.0,1506.0,1647149772086488.0,71634.0,71647.0,iPhone14_5b,none
47573948,0,BLACK,47573961,51,1647149724645952,6047,1647149772213853,1647149772213866,47739111.0,51.0,DARK,1647149724563923.0,1506.0,1647149772301528.0,87662.0,87675.0,iPhone14_5b,none
47772938,1,WHITE,47772989,52,1647149724645952,6047,1647149772412843,1647149772412894,47918311.0,52.0,LIGHT,1647149724563923.0,1506.0,1647149772480728.0,67834.0,67885.0,iPhone14_5b,none
47971937,0,BLACK,47971951,53,1647149724645952,6047,1647149772611842,1647149772611856,48133351.0,53.0,DARK,1647149724563923.0,1506.0,1647149772695768.0,83912.0,83926.0,iPhone14_5b,none
48170938,1,WHITE,48170951,54,1647149724645952,6047,1647149772810843,1647149772810856,48312551.0,54.0,LIGHT,1647149724563923.0,1506.0,1647149772874968.0,64112.0,64125.0,iPhone14_5b,none
48369936,0,BLACK,48369951,55,1647149724645952,6047,1647149773009841,1647149773009856,48527591.0,55.0,DARK,1647149724563923.0,1506.0,1647149773090008.0,80152.0,80167.0,iPhone14_5b,none
48568937,1,WHITE,48568952,56,1647149724645952,6047,1647149773208842,1647149773208857,48706791.0,56.0,LIGHT,1647149724563923.0,1506.0,1647149773269208.0,60351.0,60366.0,iPhone14_5b,none
48767957,0,BLACK,48767971,57,1647149724645952,6047,1647149773407862,1647149773407876,48921831.0,57.0,DARK,1647149724563923.0,1506.0,1647149773484248.0,76372.0,76386.0,iPhone14_5b,none
48967007,1,WHITE,48967021,58,1647149724645952,6047,1647149773606912,1647149773606926,49101031.0,58.0,LIGHT,1647149724563923.0,1506.0,1647149773663448.0,56522.0,56536.0,iPhone14_5b,none
49165937,0,BLACK,49165954,59,1647149724645952,6047,1647149773805842,1647149773805859,49316071.0,59.0,DARK,1647149724563923.0,1506.0,1647149773878488.0,72629.0,72646.0,iPhone14_5b,none
49364937,1,WHITE,49364952,60,1647149724645952,6047,1647149774004842,1647149774004857,49513191.0,60.0,LIGHT,1647149724563923.0,1506.0,1647149774075608.0,70751.0,70766.0,iPhone14_5b,none
49563937,0,BLACK,49563953,61,1647149724645952,6047,1647149774203842,1647149774203858,49728231.0,61.0,DARK,1647149724563923.0,1506.0,1647149774290648.0,86790.0,86806.0,iPhone14_5b,none
49762940,1,WHITE,49762953,62,1647149724645952,6047,1647149774402845,1647149774402858,49907431.0,62.0,LIGHT,1647149724563923.0,1506.0,1647149774469848.0,66990.0,67003.0,iPhone14_5b,none
49961938,0,BLACK,49961952,63,1647149724645952,6047,1647149774601843,1647149774601857,50122471.0,63.0,DARK,1647149724563923.0,1506.0,1647149774684888.0,83031.0,83045.0,iPhone14_5b,none
50160937,1,WHITE,50160952,64,1647149724645952,6047,1647149774800842,1647149774800857,50301671.0,64.0,LIGHT,1647149724563923.0,1506.0,1647149774864088.0,63231.0,63246.0,iPhone14_5b,none
50359938,0,BLACK,50359952,65,1647149724645952,6047,1647149774999843,1647149774999857,50516711.0,65.0,DARK,1647149724563923.0,1506.0,1647149775079128.0,79271.0,79285.0,iPhone14_5b,none
