callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
135622884,1,WHITE,135623323,44,1646617361823662,11613,1646617497434933,1646617497435372,136343795.0,44.0,LIGHT,1646617361169189.0,1209.0,1646617497511775.0,76403.0,76842.0,Samsung SM-N981U1,none
136623219,0,BLACK,136623956,45,1646617361823662,11613,1646617498435268,1646617498436005,137365235.0,45.0,DARK,1646617361169189.0,1209.0,1646617498533215.0,97210.0,97947.0,Samsung SM-N981U1,none
137625184,1,WHITE,137625966,46,1646617361823662,11613,1646617499437233,1646617499438015,138350835.0,46.0,LIGHT,1646617361169189.0,1209.0,1646617499518815.0,80800.0,81582.0,Samsung SM-N981U1,none
138629838,0,BLACK,138630841,47,1646617361823662,11613,1646617500441887,1646617500442890,139354357.0,47.0,DARK,1646617361169189.0,1209.0,1646617500522337.0,79447.0,80450.0,Samsung SM-N981U1,none
139629409,1,WHITE,139629972,48,1646617361823662,11613,1646617501441458,1646617501442021,140339955.0,48.0,LIGHT,1646617361169189.0,1209.0,1646617501507935.0,65914.0,66477.0,Samsung SM-N981U1,none
140633407,0,BLACK,140634200,49,1646617361823662,11613,1646617502445456,1646617502446249,141379315.0,49.0,DARK,1646617361169189.0,1209.0,1646617502547295.0,101046.0,101839.0,Samsung SM-N981U1,none
141636686,1,WHITE,141637313,50,1646617361823662,11613,1646617503448735,1646617503449362,142364915.0,50.0,LIGHT,1646617361169189.0,1209.0,1646617503532895.0,83533.0,84160.0,Samsung SM-N981U1,none
142637636,0,BLACK,142638167,51,1646617361823662,11613,1646617504449685,1646617504450216,143368435.0,51.0,DARK,1646617361169189.0,1209.0,1646617504536415.0,86199.0,86730.0,Samsung SM-N981U1,none
143637429,1,WHITE,143637884,52,1646617361823662,11613,1646617505449478,1646617505449933,144354035.0,52.0,LIGHT,1646617361169189.0,1209.0,1646617505522015.0,72082.0,72537.0,Samsung SM-N981U1,none
144639366,0,BLACK,144640142,53,1646617361823662,11613,1646617506451415,1646617506452191,145375475.0,53.0,DARK,1646617361169189.0,1209.0,1646617506543455.0,91264.0,92040.0,Samsung SM-N981U1,none
145640404,1,WHITE,145641115,54,1646617361823662,11613,1646617507452453,1646617507453164,146361075.0,54.0,LIGHT,1646617361169189.0,1209.0,1646617507529055.0,75891.0,76602.0,Samsung SM-N981U1,none
146645233,0,BLACK,146645963,55,1646617361823662,11613,1646617508457282,1646617508458012,147382515.0,55.0,DARK,1646617361169189.0,1209.0,1646617508550495.0,92483.0,93213.0,Samsung SM-N981U1,none
