callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
76186802,0,BLACK,76186838,49,1648935078094305,3071,1648935154278036,1648935154278072,76329710.0,49.0,DARK,1648935078006965.0,1175.0,1648935154335500.0,57428.0,57464.0,iPhone12_1,none
76385783,1,WHITE,76385824,50,1648935078094305,3071,1648935154477017,1648935154477058,76526830.0,50.0,LIGHT,1648935078006965.0,1175.0,1648935154532620.0,55562.0,55603.0,iPhone12_1,none
76584783,0,BLACK,76584876,51,1648935078094305,3071,1648935154676017,1648935154676110,76741870.0,51.0,DARK,1648935078006965.0,1175.0,1648935154747660.0,71550.0,71643.0,iPhone12_1,none
76783791,1,WHITE,76783846,52,1648935078094305,3071,1648935154875025,1648935154875080,76921070.0,52.0,LIGHT,1648935078006965.0,1175.0,1648935154926860.0,51780.0,51835.0,iPhone12_1,none
76982782,0,BLACK,76982822,53,1648935078094305,3071,1648935155074016,1648935155074056,77136110.0,53.0,DARK,1648935078006965.0,1175.0,1648935155141900.0,67844.0,67884.0,iPhone12_1,none
77181852,1,WHITE,77181890,54,1648935078094305,3071,1648935155273086,1648935155273124,77315310.0,54.0,LIGHT,1648935078006965.0,1175.0,1648935155321100.0,47976.0,48014.0,iPhone12_1,none
77380781,0,BLACK,77380822,55,1648935078094305,3071,1648935155472015,1648935155472056,77530350.0,55.0,DARK,1648935078006965.0,1175.0,1648935155536140.0,64084.0,64125.0,iPhone12_1,none
77579854,1,WHITE,77579890,56,1648935078094305,3071,1648935155671088,1648935155671124,77727470.0,56.0,LIGHT,1648935078006965.0,1175.0,1648935155733260.0,62136.0,62172.0,iPhone12_1,none
77778790,0,BLACK,77778844,57,1648935078094305,3071,1648935155870024,1648935155870078,77942512.0,57.0,DARK,1648935078006965.0,1175.0,1648935155948302.0,78224.0,78278.0,iPhone12_1,none
77977782,1,WHITE,77977817,58,1648935078094305,3071,1648935156069016,1648935156069051,78121710.0,58.0,LIGHT,1648935078006965.0,1175.0,1648935156127500.0,58449.0,58484.0,iPhone12_1,none
78176788,0,BLACK,78176824,59,1648935078094305,3071,1648935156268022,1648935156268058,78336750.0,59.0,DARK,1648935078006965.0,1175.0,1648935156342540.0,74482.0,74518.0,iPhone12_1,none
78375789,1,WHITE,78375840,60,1648935078094305,3071,1648935156467023,1648935156467074,78515950.0,60.0,LIGHT,1648935078006965.0,1175.0,1648935156521740.0,54666.0,54717.0,iPhone12_1,none
78574825,0,BLACK,78574868,61,1648935078094305,3071,1648935156666059,1648935156666102,78730990.0,61.0,DARK,1648935078006965.0,1175.0,1648935156736780.0,70678.0,70721.0,iPhone12_1,none
78773781,1,WHITE,78773835,62,1648935078094305,3071,1648935156865015,1648935156865069,78910190.0,62.0,LIGHT,1648935078006965.0,1175.0,1648935156915980.0,50911.0,50965.0,iPhone12_1,none
78972804,0,BLACK,78972857,63,1648935078094305,3071,1648935157064038,1648935157064091,79125230.0,63.0,DARK,1648935078006965.0,1175.0,1648935157131020.0,66929.0,66982.0,iPhone12_1,none
79171807,1,WHITE,79171861,64,1648935078094305,3071,1648935157263041,1648935157263095,79304430.0,64.0,LIGHT,1648935078006965.0,1175.0,1648935157310220.0,47125.0,47179.0,iPhone12_1,none
79370780,0,BLACK,79370818,65,1648935078094305,3071,1648935157462014,1648935157462052,79519470.0,65.0,DARK,1648935078006965.0,1175.0,1648935157525260.0,63208.0,63246.0,iPhone12_1,none
79569780,1,WHITE,79569822,66,1648935078094305,3071,1648935157661014,1648935157661056,79698670.0,66.0,LIGHT,1648935078006965.0,1175.0,1648935157704460.0,43404.0,43446.0,iPhone12_1,none
79768793,0,BLACK,79768846,67,1648935078094305,3071,1648935157860027,1648935157860080,79913710.0,67.0,DARK,1648935078006965.0,1175.0,1648935157919500.0,59420.0,59473.0,iPhone12_1,none
79967807,1,WHITE,79967860,68,1648935078094305,3071,1648935158059041,1648935158059094,80110830.0,68.0,LIGHT,1648935078006965.0,1175.0,1648935158116620.0,57526.0,57579.0,iPhone12_1,none
80166786,0,BLACK,80166821,69,1648935078094305,3071,1648935158258020,1648935158258055,80325870.0,69.0,DARK,1648935078006965.0,1175.0,1648935158331660.0,73605.0,73640.0,iPhone12_1,none
80365791,1,WHITE,80365844,70,1648935078094305,3071,1648935158457025,1648935158457078,80505070.0,70.0,LIGHT,1648935078006965.0,1175.0,1648935158510860.0,53782.0,53835.0,iPhone12_1,none
80564783,0,BLACK,80564821,71,1648935078094305,3071,1648935158656017,1648935158656055,80720110.0,71.0,DARK,1648935078006965.0,1175.0,1648935158725900.0,69845.0,69883.0,iPhone12_1,none
80763780,1,WHITE,80763821,72,1648935078094305,3071,1648935158855014,1648935158855055,80899310.0,72.0,LIGHT,1648935078006965.0,1175.0,1648935158905100.0,50045.0,50086.0,iPhone12_1,none
80962788,0,BLACK,80962847,73,1648935078094305,3071,1648935159054022,1648935159054081,81114350.0,73.0,DARK,1648935078006965.0,1175.0,1648935159120140.0,66059.0,66118.0,iPhone12_1,none
81161783,1,WHITE,81161872,74,1648935078094305,3071,1648935159253017,1648935159253106,81311470.0,74.0,LIGHT,1648935078006965.0,1175.0,1648935159317260.0,64154.0,64243.0,iPhone12_1,none
81360857,0,BLACK,81360906,75,1648935078094305,3071,1648935159452091,1648935159452140,81526510.0,75.0,DARK,1648935078006965.0,1175.0,1648935159532300.0,80160.0,80209.0,iPhone12_1,none
81559799,1,WHITE,81559841,76,1648935078094305,3071,1648935159651033,1648935159651075,81705710.0,76.0,LIGHT,1648935078006965.0,1175.0,1648935159711500.0,60425.0,60467.0,iPhone12_1,none
81758780,0,BLACK,81758819,77,1648935078094305,3071,1648935159850014,1648935159850053,81920750.0,77.0,DARK,1648935078006965.0,1175.0,1648935159926540.0,76487.0,76526.0,iPhone12_1,none
81957820,1,WHITE,81957873,78,1648935078094305,3071,1648935160049054,1648935160049107,82099951.0,78.0,LIGHT,1648935078006965.0,1175.0,1648935160105741.0,56634.0,56687.0,iPhone12_1,none
82156780,0,BLACK,82156821,79,1648935078094305,3071,1648935160248014,1648935160248055,82297070.0,79.0,DARK,1648935078006965.0,1175.0,1648935160302860.0,54805.0,54846.0,iPhone12_1,none
82355799,1,WHITE,82355841,80,1648935078094305,3071,1648935160447033,1648935160447075,82494190.0,80.0,LIGHT,1648935078006965.0,1175.0,1648935160499980.0,52905.0,52947.0,iPhone12_1,none
82554780,0,BLACK,82554819,81,1648935078094305,3071,1648935160646014,1648935160646053,82709231.0,81.0,DARK,1648935078006965.0,1175.0,1648935160715021.0,68968.0,69007.0,iPhone12_1,none
82753781,1,WHITE,82753823,82,1648935078094305,3071,1648935160845015,1648935160845057,82888430.0,82.0,LIGHT,1648935078006965.0,1175.0,1648935160894220.0,49163.0,49205.0,iPhone12_1,none
82952782,0,BLACK,82952820,83,1648935078094305,3071,1648935161044016,1648935161044054,83103470.0,83.0,DARK,1648935078006965.0,1175.0,1648935161109260.0,65206.0,65244.0,iPhone12_1,none
83151788,1,WHITE,83151841,84,1648935078094305,3071,1648935161243022,1648935161243075,83282670.0,84.0,LIGHT,1648935078006965.0,1175.0,1648935161288460.0,45385.0,45438.0,iPhone12_1,none
83350805,0,BLACK,83350864,85,1648935078094305,3071,1648935161442039,1648935161442098,83497710.0,85.0,DARK,1648935078006965.0,1175.0,1648935161503500.0,61402.0,61461.0,iPhone12_1,none
83549829,1,WHITE,83549871,86,1648935078094305,3071,1648935161641063,1648935161641105,83694831.0,86.0,LIGHT,1648935078006965.0,1175.0,1648935161700621.0,59516.0,59558.0,iPhone12_1,none
83748779,0,BLACK,83748814,87,1648935078094305,3071,1648935161840013,1648935161840048,83909870.0,87.0,DARK,1648935078006965.0,1175.0,1648935161915660.0,75612.0,75647.0,iPhone12_1,none
83947798,1,WHITE,83947836,88,1648935078094305,3071,1648935162039032,1648935162039070,84089070.0,88.0,LIGHT,1648935078006965.0,1175.0,1648935162094860.0,55790.0,55828.0,iPhone12_1,none
84146791,0,BLACK,84146844,89,1648935078094305,3071,1648935162238025,1648935162238078,84304111.0,89.0,DARK,1648935078006965.0,1175.0,1648935162309901.0,71823.0,71876.0,iPhone12_1,none
84345786,1,WHITE,84345821,90,1648935078094305,3071,1648935162437020,1648935162437055,84483310.0,90.0,LIGHT,1648935078006965.0,1175.0,1648935162489100.0,52045.0,52080.0,iPhone12_1,none
84544781,0,BLACK,84544821,91,1648935078094305,3071,1648935162636015,1648935162636055,84698350.0,91.0,DARK,1648935078006965.0,1175.0,1648935162704140.0,68085.0,68125.0,iPhone12_1,none
84743793,1,WHITE,84743845,92,1648935078094305,3071,1648935162835027,1648935162835079,84895470.0,92.0,LIGHT,1648935078006965.0,1175.0,1648935162901260.0,66181.0,66233.0,iPhone12_1,none
84942851,0,BLACK,84942886,93,1648935078094305,3071,1648935163034085,1648935163034120,85110510.0,93.0,DARK,1648935078006965.0,1175.0,1648935163116300.0,82180.0,82215.0,iPhone12_1,none
85141780,1,WHITE,85141823,94,1648935078094305,3071,1648935163233014,1648935163233057,85289712.0,94.0,LIGHT,1648935078006965.0,1175.0,1648935163295502.0,62445.0,62488.0,iPhone12_1,none
85340783,0,BLACK,85340834,95,1648935078094305,3071,1648935163432017,1648935163432068,85504750.0,95.0,DARK,1648935078006965.0,1175.0,1648935163510540.0,78472.0,78523.0,iPhone12_1,none
85539780,1,WHITE,85539820,96,1648935078094305,3071,1648935163631014,1648935163631054,85666030.0,96.0,LIGHT,1648935078006965.0,1175.0,1648935163671820.0,40766.0,40806.0,iPhone12_1,none
85738790,0,BLACK,85738843,97,1648935078094305,3071,1648935163830024,1648935163830077,85881070.0,97.0,DARK,1648935078006965.0,1175.0,1648935163886860.0,56783.0,56836.0,iPhone12_1,none
85937781,1,WHITE,85937824,98,1648935078094305,3071,1648935164029015,1648935164029058,86078190.0,98.0,LIGHT,1648935078006965.0,1175.0,1648935164083980.0,54922.0,54965.0,iPhone12_1,none
86136784,0,BLACK,86136821,99,1648935078094305,3071,1648935164228018,1648935164228055,86293230.0,99.0,DARK,1648935078006965.0,1175.0,1648935164299020.0,70965.0,71002.0,iPhone12_1,none
86335782,1,WHITE,86335822,100,1648935078094305,3071,1648935164427016,1648935164427056,86472430.0,100.0,LIGHT,1648935078006965.0,1175.0,1648935164478220.0,51164.0,51204.0,iPhone12_1,none
