callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
23742736,0,BLACK,23743852,45,1631164197964075,4502,1631164221702309,1631164221703425,23853188.0,45.0,DARK,1631164197964221.0,870.0,1631164221816539.0,113114.0,114230.0,Motorola moto g stylus (XT2115DL),none
23943948,1,WHITE,23945054,46,1631164197964075,4502,1631164221903521,1631164221904627,24032388.0,46.0,LIGHT,1631164197964221.0,870.0,1631164221995739.0,91112.0,92218.0,Motorola moto g stylus (XT2115DL),none
24144397,0,BLACK,24145441,47,1631164197964075,4502,1631164222103970,1631164222105014,24229508.0,47.0,DARK,1631164197964221.0,870.0,1631164222192859.0,87845.0,88889.0,Motorola moto g stylus (XT2115DL),none
24343449,1,WHITE,24344577,48,1631164197964075,4502,1631164222303022,1631164222304150,24426629.0,48.0,LIGHT,1631164197964221.0,870.0,1631164222389980.0,85830.0,86958.0,Motorola moto g stylus (XT2115DL),none
24543961,0,BLACK,24545012,49,1631164197964075,4502,1631164222503534,1631164222504585,24659588.0,49.0,DARK,1631164197964221.0,870.0,1631164222622939.0,118354.0,119405.0,Motorola moto g stylus (XT2115DL),none
24743764,1,WHITE,24744980,50,1631164197964075,4502,1631164222703337,1631164222704553,24820868.0,50.0,LIGHT,1631164197964221.0,870.0,1631164222784219.0,79666.0,80882.0,Motorola moto g stylus (XT2115DL),none
24944611,0,BLACK,24945640,51,1631164197964075,4502,1631164222904184,1631164222905213,25035909.0,51.0,DARK,1631164197964221.0,870.0,1631164222999260.0,94047.0,95076.0,Motorola moto g stylus (XT2115DL),none
25144314,1,WHITE,25145316,52,1631164197964075,4502,1631164223103887,1631164223104889,25215108.0,52.0,LIGHT,1631164197964221.0,870.0,1631164223178459.0,73570.0,74572.0,Motorola moto g stylus (XT2115DL),none
25344657,0,BLACK,25345739,53,1631164197964075,4502,1631164223304230,1631164223305312,25448068.0,53.0,DARK,1631164197964221.0,870.0,1631164223411419.0,106107.0,107189.0,Motorola moto g stylus (XT2115DL),none
25544549,1,WHITE,25545607,54,1631164197964075,4502,1631164223504122,1631164223505180,25627268.0,54.0,LIGHT,1631164197964221.0,870.0,1631164223590619.0,85439.0,86497.0,Motorola moto g stylus (XT2115DL),none
