callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
44929935,1,WHITE,44929950,38,1647149267696778,9093,1647149312617620,1647149312617635,45215805.0,38.0,LIGHT,1647149267483228.0,1855.0,1647149312697178.0,79543.0,79558.0,iPhone14_5a,none
45128938,0,BLACK,45128988,39,1647149267696778,9093,1647149312816623,1647149312816673,45430845.0,39.0,DARK,1647149267483228.0,1855.0,1647149312912218.0,95545.0,95595.0,iPhone14_5a,none
45327945,1,WHITE,45327958,40,1647149267696778,9093,1647149313015630,1647149313015643,45610045.0,40.0,LIGHT,1647149267483228.0,1855.0,1647149313091418.0,75775.0,75788.0,iPhone14_5a,none
45526935,0,BLACK,45526947,41,1647149267696778,9093,1647149313214620,1647149313214632,45807165.0,41.0,DARK,1647149267483228.0,1855.0,1647149313288538.0,73906.0,73918.0,iPhone14_5a,none
45725935,1,WHITE,45725950,42,1647149267696778,9093,1647149313413620,1647149313413635,46004285.0,42.0,LIGHT,1647149267483228.0,1855.0,1647149313485658.0,72023.0,72038.0,iPhone14_5a,none
45924937,0,BLACK,45924949,43,1647149267696778,9093,1647149313612622,1647149313612634,46219325.0,43.0,DARK,1647149267483228.0,1855.0,1647149313700698.0,88064.0,88076.0,iPhone14_5a,none
46123936,1,WHITE,46123959,44,1647149267696778,9093,1647149313811621,1647149313811644,46398525.0,44.0,LIGHT,1647149267483228.0,1855.0,1647149313879898.0,68254.0,68277.0,iPhone14_5a,none
46323002,0,BLACK,46323014,45,1647149267696778,9093,1647149314010687,1647149314010699,46613565.0,45.0,DARK,1647149267483228.0,1855.0,1647149314094938.0,84239.0,84251.0,iPhone14_5a,none
46521934,1,WHITE,46521951,46,1647149267696778,9093,1647149314209619,1647149314209636,46792765.0,46.0,LIGHT,1647149267483228.0,1855.0,1647149314274138.0,64502.0,64519.0,iPhone14_5a,none
46720945,0,BLACK,46720957,47,1647149267696778,9093,1647149314408630,1647149314408642,47007805.0,47.0,DARK,1647149267483228.0,1855.0,1647149314489178.0,80536.0,80548.0,iPhone14_5a,none
46919933,1,WHITE,46919949,48,1647149267696778,9093,1647149314607618,1647149314607634,47204925.0,48.0,LIGHT,1647149267483228.0,1855.0,1647149314686298.0,78664.0,78680.0,iPhone14_5a,none
47118934,0,BLACK,47118947,49,1647149267696778,9093,1647149314806619,1647149314806632,47419965.0,49.0,DARK,1647149267483228.0,1855.0,1647149314901338.0,94706.0,94719.0,iPhone14_5a,none
47317933,1,WHITE,47317950,50,1647149267696778,9093,1647149315005618,1647149315005635,47599165.0,50.0,LIGHT,1647149267483228.0,1855.0,1647149315080538.0,74903.0,74920.0,iPhone14_5a,none
47516934,0,BLACK,47516950,51,1647149267696778,9093,1647149315204619,1647149315204635,47814205.0,51.0,DARK,1647149267483228.0,1855.0,1647149315295578.0,90943.0,90959.0,iPhone14_5a,none
47715933,1,WHITE,47715949,52,1647149267696778,9093,1647149315403618,1647149315403634,47993405.0,52.0,LIGHT,1647149267483228.0,1855.0,1647149315474778.0,71144.0,71160.0,iPhone14_5a,none
