callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
45298992,0,BLACK,45299005,43,1647150265828424,6672,1647150311120744,1647150311120757,46091329.0,43.0,DARK,1647150265104501.0,2116.0,1647150311193714.0,72957.0,72970.0,iPhone14_5c,none
45497922,1,WHITE,45497974,44,1647150265828424,6672,1647150311319674,1647150311319726,46288448.0,44.0,LIGHT,1647150265104501.0,2116.0,1647150311390833.0,71107.0,71159.0,iPhone14_5c,none
45696925,0,BLACK,45696942,45,1647150265828424,6672,1647150311518677,1647150311518694,46503489.0,45.0,DARK,1647150265104501.0,2116.0,1647150311605874.0,87180.0,87197.0,iPhone14_5c,none
45895923,1,WHITE,45895937,46,1647150265828424,6672,1647150311717675,1647150311717689,46682689.0,46.0,LIGHT,1647150265104501.0,2116.0,1647150311785074.0,67385.0,67399.0,iPhone14_5c,none
46094920,0,BLACK,46094934,47,1647150265828424,6672,1647150311916672,1647150311916686,46897728.0,47.0,DARK,1647150265104501.0,2116.0,1647150312000113.0,83427.0,83441.0,iPhone14_5c,none
46293922,1,WHITE,46293935,48,1647150265828424,6672,1647150312115674,1647150312115687,47076928.0,48.0,LIGHT,1647150265104501.0,2116.0,1647150312179313.0,63626.0,63639.0,iPhone14_5c,none
46492923,0,BLACK,46492969,49,1647150265828424,6672,1647150312314675,1647150312314721,47291969.0,49.0,DARK,1647150265104501.0,2116.0,1647150312394354.0,79633.0,79679.0,iPhone14_5c,none
46691922,1,WHITE,46691938,50,1647150265828424,6672,1647150312513674,1647150312513690,47489088.0,50.0,LIGHT,1647150265104501.0,2116.0,1647150312591473.0,77783.0,77799.0,iPhone14_5c,none
46890932,0,BLACK,46890946,51,1647150265828424,6672,1647150312712684,1647150312712698,47704129.0,51.0,DARK,1647150265104501.0,2116.0,1647150312806514.0,93816.0,93830.0,iPhone14_5c,none
47089930,1,WHITE,47089946,52,1647150265828424,6672,1647150312911682,1647150312911698,47883328.0,52.0,LIGHT,1647150265104501.0,2116.0,1647150312985713.0,74015.0,74031.0,iPhone14_5c,none
