callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
57188783,0,BLACK,57190869,37,1631133060269730,2993,1631133117455520,1631133117457606,57285435.0,37.0,DARK,1631133060259224.0,1240.0,1631133117543419.0,85813.0,87899.0,Samsung SM-G960U,none
57701886,1,WHITE,57704111,38,1631133060269730,2993,1631133117968623,1631133117970848,57787195.0,38.0,LIGHT,1631133060259224.0,1240.0,1631133118045179.0,74331.0,76556.0,Samsung SM-G960U,none
58213634,0,BLACK,58215864,39,1631133060269730,2993,1631133118480371,1631133118482601,58324795.0,39.0,DARK,1631133060259224.0,1240.0,1631133118582779.0,100178.0,102408.0,Samsung SM-G960U,none
58719270,1,WHITE,58721453,40,1631133060269730,2993,1631133118986007,1631133118988190,58808635.0,40.0,LIGHT,1631133060259224.0,1240.0,1631133119066619.0,78429.0,80612.0,Samsung SM-G960U,none
59224095,0,BLACK,59224884,41,1631133060269730,2993,1631133119490832,1631133119491621,59310395.0,41.0,DARK,1631133060259224.0,1240.0,1631133119568379.0,76758.0,77547.0,Samsung SM-G960U,none
59726887,1,WHITE,59728417,42,1631133060269730,2993,1631133119993624,1631133119995154,59794235.0,42.0,LIGHT,1631133060259224.0,1240.0,1631133120052219.0,57065.0,58595.0,Samsung SM-G960U,none
60231451,0,BLACK,60233939,43,1631133060269730,2993,1631133120498188,1631133120500676,60331835.0,43.0,DARK,1631133060259224.0,1240.0,1631133120589819.0,89143.0,91631.0,Samsung SM-G960U,none
60737040,1,WHITE,60739150,44,1631133060269730,2993,1631133121003777,1631133121005887,60815675.0,44.0,LIGHT,1631133060259224.0,1240.0,1631133121073659.0,67772.0,69882.0,Samsung SM-G960U,none
61241965,0,BLACK,61243837,45,1631133060269730,2993,1631133121508702,1631133121510574,61353275.0,45.0,DARK,1631133060259224.0,1240.0,1631133121611259.0,100685.0,102557.0,Samsung SM-G960U,none
61748430,1,WHITE,61751473,46,1631133060269730,2993,1631133122015167,1631133122018210,61837115.0,46.0,LIGHT,1631133060259224.0,1240.0,1631133122095099.0,76889.0,79932.0,Samsung SM-G960U,none
62252565,0,BLACK,62253969,47,1631133060269730,2993,1631133122519302,1631133122520706,62356795.0,47.0,DARK,1631133060259224.0,1240.0,1631133122614779.0,94073.0,95477.0,Samsung SM-G960U,none
62758626,1,WHITE,62761221,48,1631133060269730,2993,1631133123025363,1631133123027958,62840637.0,48.0,LIGHT,1631133060259224.0,1240.0,1631133123098621.0,70663.0,73258.0,Samsung SM-G960U,none
63266197,0,BLACK,63268153,49,1631133060269730,2993,1631133123532934,1631133123534890,63378235.0,49.0,DARK,1631133060259224.0,1240.0,1631133123636219.0,101329.0,103285.0,Samsung SM-G960U,none
63770906,1,WHITE,63772176,50,1631133060269730,2993,1631133124037643,1631133124038913,63862075.0,50.0,LIGHT,1631133060259224.0,1240.0,1631133124120059.0,81146.0,82416.0,Samsung SM-G960U,none
64275349,0,BLACK,64276630,51,1631133060269730,2993,1631133124542086,1631133124543367,64381755.0,51.0,DARK,1631133060259224.0,1240.0,1631133124639739.0,96372.0,97653.0,Samsung SM-G960U,none
64780691,1,WHITE,64782885,52,1631133060269730,2993,1631133125047428,1631133125049622,64865595.0,52.0,LIGHT,1631133060259224.0,1240.0,1631133125123579.0,73957.0,76151.0,Samsung SM-G960U,none
65285947,0,BLACK,65287964,53,1631133060269730,2993,1631133125552684,1631133125554701,65385275.0,53.0,DARK,1631133060259224.0,1240.0,1631133125643259.0,88558.0,90575.0,Samsung SM-G960U,none
65790283,1,WHITE,65792237,54,1631133060269730,2993,1631133126057020,1631133126058974,65887035.0,54.0,LIGHT,1631133060259224.0,1240.0,1631133126145019.0,86045.0,87999.0,Samsung SM-G960U,none
66295968,0,BLACK,66297390,55,1631133060269730,2993,1631133126562705,1631133126564127,66388796.0,55.0,DARK,1631133060259224.0,1240.0,1631133126646780.0,82653.0,84075.0,Samsung SM-G960U,none
66800032,1,WHITE,66800761,56,1631133060269730,2993,1631133127066769,1631133127067498,66890555.0,56.0,LIGHT,1631133060259224.0,1240.0,1631133127148539.0,81041.0,81770.0,Samsung SM-G960U,none
67304231,0,BLACK,67306399,57,1631133060269730,2993,1631133127570968,1631133127573136,67410235.0,57.0,DARK,1631133060259224.0,1240.0,1631133127668219.0,95083.0,97251.0,Samsung SM-G960U,none
67809172,1,WHITE,67812348,58,1631133060269730,2993,1631133128075909,1631133128079085,67911995.0,58.0,LIGHT,1631133060259224.0,1240.0,1631133128169979.0,90894.0,94070.0,Samsung SM-G960U,none
68312793,0,BLACK,68313979,59,1631133060269730,2993,1631133128579530,1631133128580716,68413755.0,59.0,DARK,1631133060259224.0,1240.0,1631133128671739.0,91023.0,92209.0,Samsung SM-G960U,none
