callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
72173983.0,1.0,WHITE,72175805.0,44.0,1648875176851021.0,2453.0,1648875249022551.0,1648875249024373.0,72251505.0,44.0,LIGHT,1648875176851215.0,1160.0,1648875249101560.0,77187.0,79009.0,Samsung SM-A305G,none
72374487.0,0.0,BLACK,72376112.0,45.0,1648875176851021.0,2453.0,1648875249223055.0,1648875249224680.0,72466545.0,45.0,DARK,1648875176851215.0,1160.0,1648875249316600.0,91920.0,93545.0,Samsung SM-A305G,none
72574197.0,1.0,WHITE,72575901.0,46.0,1648875176851021.0,2453.0,1648875249422765.0,1648875249424469.0,72645745.0,46.0,LIGHT,1648875176851215.0,1160.0,1648875249495800.0,71331.0,73035.0,Samsung SM-A305G,none
72773061.0,0.0,BLACK,72774760.0,47.0,1648875176851021.0,2453.0,1648875249621629.0,1648875249623328.0,72860785.0,47.0,DARK,1648875176851215.0,1160.0,1648875249710840.0,87512.0,89211.0,Samsung SM-A305G,none
72973480.0,1.0,WHITE,72975501.0,48.0,1648875176851021.0,2453.0,1648875249822048.0,1648875249824069.0,73022065.0,48.0,LIGHT,1648875176851215.0,1160.0,1648875249872120.0,48051.0,50072.0,Samsung SM-A305G,none
73174220.0,0.0,BLACK,73175818.0,49.0,1648875176851021.0,2453.0,1648875250022788.0,1648875250024386.0,73237105.0,49.0,DARK,1648875176851215.0,1160.0,1648875250087160.0,62774.0,64372.0,Samsung SM-A305G,none
73375528.0,1.0,WHITE,73377033.0,50.0,1648875176851021.0,2453.0,1648875250224096.0,1648875250225601.0,73452145.0,50.0,LIGHT,1648875176851215.0,1160.0,1648875250302200.0,76599.0,78104.0,Samsung SM-A305G,none
73575449.0,0.0,BLACK,73576903.0,51.0,1648875176851021.0,2453.0,1648875250424017.0,1648875250425471.0,73667185.0,51.0,DARK,1648875176851215.0,1160.0,1648875250517240.0,91769.0,93223.0,Samsung SM-A305G,none
73774973.0,1.0,WHITE,73776424.0,52.0,1648875176851021.0,2453.0,1648875250623541.0,1648875250624992.0,73846385.0,52.0,LIGHT,1648875176851215.0,1160.0,1648875250696440.0,71448.0,72899.0,Samsung SM-A305G,none
73974136.0,0.0,BLACK,73975940.0,53.0,1648875176851021.0,2453.0,1648875250822704.0,1648875250824508.0,74043505.0,53.0,DARK,1648875176851215.0,1160.0,1648875250893560.0,69052.0,70856.0,Samsung SM-A305G,none
74174388.0,1.0,WHITE,74175912.0,54.0,1648875176851021.0,2453.0,1648875251022956.0,1648875251024480.0,74240625.0,54.0,LIGHT,1648875176851215.0,1160.0,1648875251090680.0,66200.0,67724.0,Samsung SM-A305G,none
74375329.0,0.0,BLACK,74376818.0,55.0,1648875176851021.0,2453.0,1648875251223897.0,1648875251225386.0,74455665.0,55.0,DARK,1648875176851215.0,1160.0,1648875251305720.0,80334.0,81823.0,Samsung SM-A305G,none
74575718.0,1.0,WHITE,74577140.0,56.0,1648875176851021.0,2453.0,1648875251424286.0,1648875251425708.0,74652785.0,56.0,LIGHT,1648875176851215.0,1160.0,1648875251502840.0,77132.0,78554.0,Samsung SM-A305G,none
