index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
41,311841600,1631219789289034,1280,1631220101129354,0,DOWN,311837189,311838926,41,0.010894237,0.010894237,1631219789301820,2370,1631220101136639,1631220101138376,9022,7285,Samsung SM-A325M,serialization
42,312856694,1631219789289034,1280,1631220102144448,0,DOWN,312854089,312855487,42,0.010894237,0.010894237,1631219789301820,2370,1631220102153539,1631220102154937,10489,9091,Samsung SM-A325M,serialization
43,313865543,1631219789289034,1280,1631220103153297,0,DOWN,313864750,313866022,43,0.010894237,0.010894237,1631219789301820,2370,1631220103164200,1631220103165472,12175,10903,Samsung SM-A325M,serialization
44,314879798,1631219789289034,1280,1631220104167552,0,DOWN,314880672,314882175,44,0.010894237,0.010894237,1631219789301820,2370,1631220104180122,1631220104181625,14073,12570,Samsung SM-A325M,serialization
45,315894945,1631219789289034,1280,1631220105182699,0,DOWN,315897829,315899781,45,0.010894237,0.010894237,1631219789301820,2370,1631220105197279,1631220105199231,16532,14580,Samsung SM-A325M,serialization
46,316909252,1631219789289034,1280,1631220106197006,0,DOWN,316908980,316911198,46,0.010894237,0.010894237,1631219789301820,2370,1631220106208430,1631220106210648,13642,11424,Samsung SM-A325M,serialization
47,317923559,1631219789289034,1280,1631220107211313,0,DOWN,317924328,317925932,47,0.010894237,0.010894237,1631219789301820,2370,1631220107223778,1631220107225382,14069,12465,Samsung SM-A325M,serialization
48,318944584,1631219789289034,1280,1631220108232338,0,DOWN,318941139,318942597,48,0.010894237,0.010894237,1631219789301820,2370,1631220108240589,1631220108242047,9709,8251,Samsung SM-A325M,serialization
49,319959258,1631219789289034,1280,1631220109247012,0,DOWN,319957061,319958758,49,0.010894237,0.010894237,1631219789301820,2370,1631220109256511,1631220109258208,11196,9499,Samsung SM-A325M,serialization
50,320967268,1631219789289034,1280,1631220110255022,0,DOWN,320967712,320969417,50,0.010894237,0.010894237,1631219789301820,2370,1631220110267162,1631220110268867,13845,12140,Samsung SM-A325M,serialization
51,321987400,1631219789289034,1280,1631220111275154,0,DOWN,321984610,321985908,51,0.010894237,0.010894237,1631219789301820,2370,1631220111284060,1631220111285358,10204,8906,Samsung SM-A325M,serialization
52,322994951,1631219789289034,1280,1631220112282705,0,DOWN,322995629,322997736,52,0.010894237,0.010894237,1631219789301820,2370,1631220112295079,1631220112297186,14481,12374,Samsung SM-A325M,serialization
53,324010465,1631219789289034,1280,1631220113298219,0,DOWN,324010740,324011967,53,0.010894237,0.010894237,1631219789301820,2370,1631220113310190,1631220113311417,13198,11971,Samsung SM-A325M,serialization
54,325030230,1631219789289034,1280,1631220114317984,0,DOWN,325027381,325028893,54,0.010894237,0.010894237,1631219789301820,2370,1631220114326831,1631220114328343,10359,8847,Samsung SM-A325M,serialization
55,326044498,1631219789289034,1280,1631220115332252,0,DOWN,326037753,326039524,55,0.010894237,0.010894237,1631219789301820,2370,1631220115337203,1631220115338974,6722,4951,Samsung SM-A325M,serialization
56,327058385,1631219789289034,1280,1631220116346139,0,DOWN,327053266,327054658,56,0.010894237,0.010894237,1631219789301820,2370,1631220116352716,1631220116354108,7969,6577,Samsung SM-A325M,serialization
57,328067235,1631219789289034,1280,1631220117354989,0,DOWN,328069744,328071138,57,0.010894237,0.010894237,1631219789301820,2370,1631220117369194,1631220117370588,15599,14205,Samsung SM-A325M,serialization
58,329086527,1631219789289034,1280,1631220118374281,0,DOWN,329080433,329082403,58,0.010894237,0.010894237,1631219789301820,2370,1631220118379883,1631220118381853,7572,5602,Samsung SM-A325M,serialization
59,330100376,1631219789289034,1280,1631220119388130,0,DOWN,330096015,330098292,59,0.010894237,0.010894237,1631219789301820,2370,1631220119395465,1631220119397742,9612,7335,Samsung SM-A325M,serialization
60,331114696,1631219789289034,1280,1631220120402450,0,DOWN,331112249,331114810,60,0.010894237,0.010894237,1631219789301820,2370,1631220120411699,1631220120414260,11810,9249,Samsung SM-A325M,serialization
61,332129423,1631219789289034,1280,1631220121417177,0,DOWN,332122734,332125015,61,0.010894237,0.010894237,1631219789301820,2370,1631220121422184,1631220121424465,7288,5007,Samsung SM-A325M,serialization
62,333137013,1631219789289034,1280,1631220122424767,0,DOWN,333138104,333140045,62,0.010894237,0.010894237,1631219789301820,2370,1631220122437554,1631220122439495,14728,12787,Samsung SM-A325M,serialization
63,334151267,1631219789289034,1280,1631220123439021,0,DOWN,334155221,334157331,63,0.010894237,0.010894237,1631219789301820,2370,1631220123454671,1631220123456781,17760,15650,Samsung SM-A325M,serialization
64,335167674,1631219789289034,1280,1631220124455428,0,DOWN,335165321,335167027,64,0.010894237,0.010894237,1631219789301820,2370,1631220124464771,1631220124466477,11049,9343,Samsung SM-A325M,serialization
65,336186586,1631219789289034,1280,1631220125474340,0,DOWN,336181004,336182491,65,0.010894237,0.010894237,1631219789301820,2370,1631220125480454,1631220125481941,7601,6114,Samsung SM-A325M,serialization
66,337201287,1631219789289034,1280,1631220126489041,0,DOWN,337197450,337199381,66,0.010894237,0.010894237,1631219789301820,2370,1631220126496900,1631220126498831,9790,7859,Samsung SM-A325M,serialization
67,338209716,1631219789289034,1280,1631220127497470,0,DOWN,338212779,338214740,67,0.010894237,0.010894237,1631219789301820,2370,1631220127512229,1631220127514190,16720,14759,Samsung SM-A325M,serialization
68,339225217,1631219789289034,1280,1631220128512971,0,DOWN,339223466,339225666,68,0.010894237,0.010894237,1631219789301820,2370,1631220128522916,1631220128525116,12145,9945,Samsung SM-A325M,serialization
69,340239105,1631219789289034,1280,1631220129526859,0,DOWN,340239992,340241302,69,0.010894237,0.010894237,1631219789301820,2370,1631220129539442,1631220129540752,13893,12583,Samsung SM-A325M,serialization
70,341252992,1631219789289034,1280,1631220130540746,0,DOWN,341255880,341258002,70,0.010894237,0.010894237,1631219789301820,2370,1631220130555330,1631220130557452,16706,14584,Samsung SM-A325M,serialization
71,342272665,1631219789289034,1280,1631220131560419,0,DOWN,342266546,342268132,71,0.010894237,0.010894237,1631219789301820,2370,1631220131565996,1631220131567582,7163,5577,Samsung SM-A325M,serialization
72,343287353,1631219789289034,1280,1631220132575107,0,DOWN,343283394,343285033,72,0.010894237,0.010894237,1631219789301820,2370,1631220132582844,1631220132584483,9376,7737,Samsung SM-A325M,serialization
73,344301660,1631219789289034,1280,1631220133589414,0,DOWN,344298904,344300515,73,0.010894237,0.010894237,1631219789301820,2370,1631220133598354,1631220133599965,10551,8940,Samsung SM-A325M,serialization
74,345311349,1631219789289034,1280,1631220134599103,0,DOWN,345309518,345313475,74,0.010894237,0.010894237,1631219789301820,2370,1631220134608968,1631220134612925,13822,9865,Samsung SM-A325M,serialization
75,346326011,1631219789289034,1280,1631220135613765,0,DOWN,346325873,346326942,75,0.010894237,0.010894237,1631219789301820,2370,1631220135625323,1631220135626392,12627,11558,Samsung SM-A325M,serialization
76,347338219,1631219789289034,1280,1631220136625973,0,DOWN,347341537,347343152,76,0.010894237,0.010894237,1631219789301820,2370,1631220136640987,1631220136642602,16629,15014,Samsung SM-A325M,serialization
77,348358325,1631219789289034,1280,1631220137646079,0,DOWN,348352309,348354521,77,0.010894237,0.010894237,1631219789301820,2370,1631220137651759,1631220137653971,7892,5680,Samsung SM-A325M,serialization
78,349367122,1631219789289034,1280,1631220138654876,0,DOWN,349368973,349370700,78,0.010894237,0.010894237,1631219789301820,2370,1631220138668423,1631220138670150,15274,13547,Samsung SM-A325M,serialization
79,350380537,1631219789289034,1280,1631220139668291,0,DOWN,350379647,350381153,79,0.010894237,0.010894237,1631219789301820,2370,1631220139679097,1631220139680603,12312,10806,Samsung SM-A325M,serialization
80,351395697,1631219789289034,1280,1631220140683451,0,DOWN,351395366,351397303,80,0.010894237,0.010894237,1631219789301820,2370,1631220140694816,1631220140696753,13302,11365,Samsung SM-A325M,serialization
81,352410831,1631219789289034,1280,1631220141698585,0,DOWN,352412054,352413879,81,0.010894237,0.010894237,1631219789301820,2370,1631220141711504,1631220141713329,14744,12919,Samsung SM-A325M,serialization
82,353425558,1631219789289034,1280,1631220142713312,0,DOWN,353427643,353429547,82,0.010894237,0.010894237,1631219789301820,2370,1631220142727093,1631220142728997,15685,13781,Samsung SM-A325M,serialization
83,354440704,1631219789289034,1280,1631220143728458,0,DOWN,354444573,354446348,83,0.010894237,0.010894237,1631219789301820,2370,1631220143744023,1631220143745798,17340,15565,Samsung SM-A325M,serialization
84,355461309,1631219789289034,1280,1631220144749063,0,DOWN,355454955,355456949,84,0.010894237,0.010894237,1631219789301820,2370,1631220144754405,1631220144756399,7336,5342,Samsung SM-A325M,serialization
85,356475564,1631219789289034,1280,1631220145763318,0,DOWN,356470515,356472473,85,0.010894237,0.010894237,1631219789301820,2370,1631220145769965,1631220145771923,8605,6647,Samsung SM-A325M,serialization
86,357490291,1631219789289034,1280,1631220146778045,0,DOWN,357487264,357489189,86,0.010894237,0.010894237,1631219789301820,2370,1631220146786714,1631220146788639,10594,8669,Samsung SM-A325M,serialization
87,358498301,1631219789289034,1280,1631220147786055,0,DOWN,358498474,358500592,87,0.010894237,0.010894237,1631219789301820,2370,1631220147797924,1631220147800042,13987,11869,Samsung SM-A325M,serialization
88,359514235,1631219789289034,1280,1631220148801989,0,DOWN,359514228,359515668,88,0.010894237,0.010894237,1631219789301820,2370,1631220148813678,1631220148815118,13129,11689,Samsung SM-A325M,serialization
89,360528122,1631219789289034,1280,1631220149815876,0,DOWN,360530338,360532140,89,0.010894237,0.010894237,1631219789301820,2370,1631220149829788,1631220149831590,15714,13912,Samsung SM-A325M,serialization
90,361546208,1631219789289034,1280,1631220150833962,0,DOWN,361540698,361542280,90,0.010894237,0.010894237,1631219789301820,2370,1631220150840148,1631220150841730,7768,6186,Samsung SM-A325M,serialization
91,362554611,1631219789289034,1280,1631220151842365,0,DOWN,362556435,362558361,91,0.010894237,0.010894237,1631219789301820,2370,1631220151855885,1631220151857811,15446,13520,Samsung SM-A325M,serialization
92,363570125,1631219789289034,1280,1631220152857879,0,DOWN,363573158,363575800,92,0.010894237,0.010894237,1631219789301820,2370,1631220152872608,1631220152875250,17371,14729,Samsung SM-A325M,serialization
93,364583580,1631219789289034,1280,1631220153871334,0,DOWN,364583707,364586016,93,0.010894237,0.010894237,1631219789301820,2370,1631220153883157,1631220153885466,14132,11823,Samsung SM-A325M,serialization
94,365598215,1631219789289034,1280,1631220154885969,0,DOWN,365599113,365600832,94,0.010894237,0.010894237,1631219789301820,2370,1631220154898563,1631220154900282,14313,12594,Samsung SM-A325M,serialization
95,366611263,1631219789289034,1280,1631220155899017,0,DOWN,366608615,366610641,95,0.010894237,0.010894237,1631219789301820,2370,1631220155908065,1631220155910091,11074,9048,Samsung SM-A325M,serialization
96,367631356,1631219789289034,1280,1631220156919110,0,DOWN,367625931,367628569,96,0.010894237,0.010894237,1631219789301820,2370,1631220156925381,1631220156928019,8909,6271,Samsung SM-A325M,serialization
97,368639746,1631219789289034,1280,1631220157927500,0,DOWN,368640691,368643149,97,0.010894237,0.010894237,1631219789301820,2370,1631220157940141,1631220157942599,15099,12641,Samsung SM-A325M,serialization
98,369654420,1631219789289034,1280,1631220158942174,0,DOWN,369657262,369658785,98,0.010894237,0.010894237,1631219789301820,2370,1631220158956712,1631220158958235,16061,14538,Samsung SM-A325M,serialization
99,370668728,1631219789289034,1280,1631220159956482,0,DOWN,370667734,370669617,99,0.010894237,0.010894237,1631219789301820,2370,1631220159967184,1631220159969067,12585,10702,Samsung SM-A325M,serialization
