index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
18,288383575,1631144202010870,1237,1631144490393208,0.0,DOWN,288558586.0,288560766.0,6.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144490566550.0,1631144490568730.0,175522.0,173342.0,Samsung SM-A525M,serialization
19,289397030,1631144202010870,1237,1631144491406663,0.0,DOWN,289576147.0,289577764.0,7.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144491584111.0,1631144491585728.0,179065.0,177448.0,Samsung SM-A525M,serialization
20,290411665,1631144202010870,1237,1631144492421298,0.0,DOWN,290587464.0,290588807.0,8.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144492595428.0,1631144492596771.0,175473.0,174130.0,Samsung SM-A525M,serialization
21,291425133,1631144202010870,1237,1631144493434766,0.0,DOWN,291607128.0,291610203.0,9.0,0.0054471185,0.0027235593,1631144202010813.0,2849.0,1631144493615092.0,1631144493618167.0,183401.0,180326.0,Samsung SM-A525M,serialization
22,292441027,1631144202010870,1237,1631144494450660,0.0,DOWN,292615577.0,292617226.0,10.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144494623541.0,1631144494625190.0,174530.0,172881.0,Samsung SM-A525M,serialization
23,293456581,1631144202010870,1237,1631144495466214,0.0,DOWN,293633655.0,293635898.0,11.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144495641619.0,1631144495643862.0,177648.0,175405.0,Samsung SM-A525M,serialization
24,294469629,1631144202010870,1237,1631144496479262,0.0,DOWN,294645977.0,294647714.0,12.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144496653941.0,1631144496655678.0,176416.0,174679.0,Samsung SM-A525M,serialization
25,295483949,1631144202010870,1237,1631144497493582,0.0,DOWN,295657991.0,295660283.0,13.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144497665955.0,1631144497668247.0,174665.0,172373.0,Samsung SM-A525M,serialization
26,296498676,1631144202010870,1237,1631144498508309,0.0,DOWN,296675805.0,296677476.0,14.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144498683769.0,1631144498685440.0,177131.0,175460.0,Samsung SM-A525M,serialization
27,297512983,1631144202010870,1237,1631144499522616,0.0,DOWN,297687873.0,297689298.0,15.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144499695837.0,1631144499697262.0,174646.0,173221.0,Samsung SM-A525M,serialization
28,298528550,1631144202010870,1237,1631144500538183,0.0,DOWN,298702921.0,298705700.0,16.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144500710885.0,1631144500713664.0,175481.0,172702.0,Samsung SM-A525M,serialization
29,299542424,1631144202010870,1237,1631144501552057,0.0,DOWN,299719950.0,299722773.0,17.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144501727914.0,1631144501730737.0,178680.0,175857.0,Samsung SM-A525M,serialization
30,300556639,1631144202010870,1237,1631144502566272,0.0,DOWN,300729369.0,300730822.0,18.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144502737333.0,1631144502738786.0,172514.0,171061.0,Samsung SM-A525M,serialization
31,301570527,1631144202010870,1237,1631144503580160,0.0,DOWN,301744885.0,301746170.0,19.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144503752849.0,1631144503754134.0,173974.0,172689.0,Samsung SM-A525M,serialization
32,302583903,1631144202010870,1237,1631144504593536,0.0,DOWN,302757478.0,302758718.0,20.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144504765442.0,1631144504766682.0,173146.0,171906.0,Samsung SM-A525M,serialization
33,303597370,1631144202010870,1237,1631144505607003,0.0,DOWN,303774563.0,303776610.0,21.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144505782527.0,1631144505784574.0,177571.0,175524.0,Samsung SM-A525M,serialization
34,304613265,1631144202010870,1237,1631144506622898,0.0,DOWN,304788707.0,304791292.0,22.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144506796671.0,1631144506799256.0,176358.0,173773.0,Samsung SM-A525M,serialization
35,305627559,1631144202010870,1237,1631144507637192,0.0,DOWN,305804555.0,305806689.0,23.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144507812519.0,1631144507814653.0,177461.0,175327.0,Samsung SM-A525M,serialization
36,306642614,1631144202010870,1237,1631144508652247,0.0,DOWN,306820767.0,306822509.0,24.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144508828731.0,1631144508830473.0,178226.0,176484.0,Samsung SM-A525M,serialization
37,307656488,1631144202010870,1237,1631144509666121,0.0,DOWN,307833735.0,307837277.0,25.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144509841699.0,1631144509845241.0,179120.0,175578.0,Samsung SM-A525M,serialization
38,308670703,1631144202010870,1237,1631144510680336,0.0,DOWN,308845682.0,308847219.0,26.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144510853646.0,1631144510855183.0,174847.0,173310.0,Samsung SM-A525M,serialization
39,309684591,1631144202010870,1237,1631144511694224,0.0,DOWN,309857967.0,309859718.0,27.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144511865931.0,1631144511867682.0,173458.0,171707.0,Samsung SM-A525M,serialization
