index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
68,160570671,1631229420786693,1457,1631229581355907,0,ACTION_DOWN,160539743,160541500,68,51.295166015625,51.295166015625,1631229420836111,1800,1631229581374054,1631229581375811,19904,18147,iPhone9_1,none
69,161585398,1631229420786693,1457,1631229582370634,0,ACTION_DOWN,161556572,161558156,69,51.295166015625,51.295166015625,1631229420836111,1800,1631229582390883,1631229582392467,21833,20249,iPhone9_1,none
70,162599706,1631229420786693,1457,1631229583384942,0,ACTION_DOWN,162573159,162574619,70,51.295166015625,51.295166015625,1631229420836111,1800,1631229583407470,1631229583408930,23988,22528,iPhone9_1,none
71,163614853,1631229420786693,1457,1631229584400089,0,ACTION_DOWN,163589997,163591779,71,51.295166015625,51.295166015625,1631229420836111,1800,1631229584424308,1631229584426090,26001,24219,iPhone9_1,none
72,164630419,1631229420786693,1457,1631229585415655,0,ACTION_DOWN,164606708,164608226,72,51.295166015625,51.295166015625,1631229420836111,1800,1631229585441019,1631229585442537,26882,25364,iPhone9_1,none
73,165643467,1631229420786693,1457,1631229586428703,0,ACTION_DOWN,165659188,165660753,73,51.295166015625,51.295166015625,1631229420836111,1800,1631229586493499,1631229586495064,66361,64796,iPhone9_1,none
74,166659047,1631229420786693,1457,1631229587444283,0,ACTION_DOWN,166640165,166641826,74,51.295166015625,51.295166015625,1631229420836111,1800,1631229587474476,1631229587476137,31854,30193,iPhone9_1,none
75,167672501,1631229420786693,1457,1631229588457737,0,ACTION_DOWN,167656977,167658646,75,51.295166015625,51.295166015625,1631229420836111,1800,1631229588491288,1631229588492957,35220,33551,iPhone9_1,none
76,168687556,1631229420786693,1457,1631229589472792,0,ACTION_DOWN,168673743,168675249,76,51.295166015625,51.295166015625,1631229420836111,1800,1631229589508054,1631229589509560,36768,35262,iPhone9_1,none
77,169701024,1631229420786693,1457,1631229590486260,0,ACTION_DOWN,169673532,169675250,77,51.295166015625,51.295166015625,1631229420836111,1800,1631229590507843,1631229590509561,23301,21583,iPhone9_1,none
78,170716171,1631229420786693,1457,1631229591501407,0,ACTION_DOWN,170690459,170691952,78,51.295166015625,51.295166015625,1631229420836111,1800,1631229591524770,1631229591526263,24856,23363,iPhone9_1,none
