index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
45,20998874,1631216263777394,1231,1631216284775037,0,DOWN,21026987,21028296,45,0.0054471185,0.0054471185,1631216263774741,3165,1631216284798563,1631216284799872,24835,23526,Samsung SM-A515F,none
46,21213438,1631216263777394,1231,1631216284989601,0,DOWN,21251621,21252905,46,0.0054471185,0.0054471185,1631216263774741,3165,1631216285023197,1631216285024481,34880,33596,Samsung SM-A515F,none
47,21429262,1631216263777394,1231,1631216285205425,0,DOWN,21460010,21461390,47,0.0054471185,0.0054471185,1631216263774741,3165,1631216285231586,1631216285232966,27541,26161,Samsung SM-A515F,none
48,21648865,1631216263777394,1231,1631216285425028,0,DOWN,21676470,21677800,48,0.0054471185,0.0054471185,1631216263774741,3165,1631216285448046,1631216285449376,24348,23018,Samsung SM-A515F,none
49,21859625,1631216263777394,1231,1631216285635788,0,DOWN,21893096,21894494,49,0.0054471185,0.0054471185,1631216263774741,3165,1631216285664672,1631216285666070,30282,28884,Samsung SM-A515F,none
50,22080093,1631216263777394,1231,1631216285856256,0,DOWN,22109604,22111001,50,0.0054471185,0.0054471185,1631216263774741,3165,1631216285881180,1631216285882577,26321,24924,Samsung SM-A515F,none
51,22294723,1631216263777394,1231,1631216286070886,0,DOWN,22317779,22319134,51,0.0054471185,0.0054471185,1631216263774741,3165,1631216286089355,1631216286090710,19824,18469,Samsung SM-A515F,none
52,22505509,1631216263777394,1231,1631216286281672,0,DOWN,22542714,22544071,52,0.0054471185,0.0054471185,1631216263774741,3165,1631216286314290,1631216286315647,33975,32618,Samsung SM-A515F,none
53,22721373,1631216263777394,1231,1631216286497536,0,DOWN,22759259,22760559,53,0.0054471185,0.0054471185,1631216263774741,3165,1631216286530835,1631216286532135,34599,33299,Samsung SM-A515F,none
54,22941815,1631216263777394,1231,1631216286717978,0,DOWN,22967300,22968619,54,0.0054471185,0.0054471185,1631216263774741,3165,1631216286738876,1631216286740195,22217,20898,Samsung SM-A515F,none
