index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
51,61664064,1631137055208896,1192,1631137116871768,0,DOWN,61569072,61570908,51,0.027121676,0.027121676,1631137055339267,2947,1631137116905392,1631137116907228,35460,33624,Samsung SM-A102U,none
52,62183826,1631137055208896,1192,1631137117391530,0,DOWN,62105703,62107882,52,0.027121676,0.027121676,1631137055339267,2947,1631137117442023,1631137117444202,52672,50493,Samsung SM-A102U,none
53,62703168,1631137055208896,1192,1631137117910872,0,DOWN,62619060,62621250,53,0.027121676,0.027121676,1631137055339267,2947,1631137117955380,1631137117957570,46698,44508,Samsung SM-A102U,none
54,63228808,1631137055208896,1192,1631137118436512,0,DOWN,63137111,63139205,54,0.027121676,0.027121676,1631137055339267,2947,1631137118473431,1631137118475525,39013,36919,Samsung SM-A102U,none
55,63743584,1631137055208896,1192,1631137118951288,0,DOWN,63652188,63653845,55,0.027121676,0.027121676,1631137055339267,2947,1631137118988508,1631137118990165,38877,37220,Samsung SM-A102U,none
56,64261706,1631137055208896,1192,1631137119469410,0,DOWN,64168864,64170623,56,0.027121676,0.027121676,1631137055339267,2947,1631137119505184,1631137119506943,37533,35774,Samsung SM-A102U,none
57,64779802,1631137055208896,1192,1631137119987506,0,DOWN,64687100,64688757,57,0.027121676,0.027121676,1631137055339267,2947,1631137120023420,1631137120025077,37571,35914,Samsung SM-A102U,none
58,65299564,1631137055208896,1192,1631137120507268,0,DOWN,65202099,65204528,58,0.027121676,0.027121676,1631137055339267,2947,1631137120538419,1631137120540848,33580,31151,Samsung SM-A102U,none
59,65818486,1631137055208896,1192,1631137121026190,0,DOWN,65735142,65736804,59,0.027121676,0.027121676,1631137055339267,2947,1631137121071462,1631137121073124,46934,45272,Samsung SM-A102U,none
60,66336988,1631137055208896,1192,1631137121544692,0,DOWN,66251723,66253380,60,0.027121676,0.027121676,1631137055339267,2947,1631137121588043,1631137121589700,45008,43351,Samsung SM-A102U,none
61,66856763,1631137055208896,1192,1631137122064467,0,DOWN,66768860,66770618,61,0.027121676,0.027121676,1631137055339267,2947,1631137122105180,1631137122106938,42471,40713,Samsung SM-A102U,none
62,67376525,1631137055208896,1192,1631137122584229,0,DOWN,67285295,67287096,62,0.027121676,0.027121676,1631137055339267,2947,1631137122621615,1631137122623416,39187,37386,Samsung SM-A102U,none
63,67900997,1631137055208896,1192,1631137123108701,0,DOWN,67802020,67803752,63,0.027121676,0.027121676,1631137055339267,2947,1631137123138340,1631137123140072,31371,29639,Samsung SM-A102U,none
64,68420825,1631137055208896,1192,1631137123628529,0,DOWN,68323812,68326149,64,0.027121676,0.027121676,1631137055339267,2947,1631137123660132,1631137123662469,33940,31603,Samsung SM-A102U,none
65,68934289,1631137055208896,1192,1631137124141993,0,DOWN,68851774,68853436,65,0.027121676,0.027121676,1631137055339267,2947,1631137124188094,1631137124189756,47763,46101,Samsung SM-A102U,none
66,69453251,1631137055208896,1192,1631137124660955,0,DOWN,69368965,69370680,66,0.027121676,0.027121676,1631137055339267,2947,1631137124705285,1631137124707000,46045,44330,Samsung SM-A102U,none
67,69978064,1631137055208896,1192,1631137125185768,0,DOWN,69885395,69887135,67,0.027121676,0.027121676,1631137055339267,2947,1631137125221715,1631137125223455,37687,35947,Samsung SM-A102U,none
68,70492420,1631137055208896,1192,1631137125700124,0,DOWN,70401374,70403217,68,0.027121676,0.027121676,1631137055339267,2947,1631137125737694,1631137125739537,39413,37570,Samsung SM-A102U,none
69,71010962,1631137055208896,1192,1631137126218666,0,DOWN,70923848,70925514,69,0.027121676,0.027121676,1631137055339267,2947,1631137126260168,1631137126261834,43168,41502,Samsung SM-A102U,none
70,71537035,1631137055208896,1192,1631137126744739,0,DOWN,71438639,71440296,70,0.027121676,0.027121676,1631137055339267,2947,1631137126774959,1631137126776616,31877,30220,Samsung SM-A102U,none
71,72051391,1631137055208896,1192,1631137127259095,0,DOWN,71968975,71970699,71,0.027121676,0.027121676,1631137055339267,2947,1631137127305295,1631137127307019,47924,46200,Samsung SM-A102U,none
72,72570773,1631137055208896,1192,1631137127778477,0,DOWN,72485794,72487497,72,0.027121676,0.027121676,1631137055339267,2947,1631137127822114,1631137127823817,45340,43637,Samsung SM-A102U,none
73,73094733,1631137055208896,1192,1631137128302437,0,DOWN,73001821,73003497,73,0.027121676,0.027121676,1631137055339267,2947,1631137128338141,1631137128339817,37380,35704,Samsung SM-A102U,none
74,73608263,1631137055208896,1192,1631137128815967,0,DOWN,73517559,73520043,74,0.027121676,0.027121676,1631137055339267,2947,1631137128853879,1631137128856363,40396,37912,Samsung SM-A102U,none
75,74126805,1631137055208896,1192,1631137129334509,0,DOWN,74035415,74037112,75,0.027121676,0.027121676,1631137055339267,2947,1631137129371735,1631137129373432,38923,37226,Samsung SM-A102U,none
76,74646580,1631137055208896,1192,1631137129854284,0,DOWN,74551651,74554115,76,0.027121676,0.027121676,1631137055339267,2947,1631137129887971,1631137129890435,36151,33687,Samsung SM-A102U,none
77,75168008,1631137055208896,1192,1631137130375712,0,DOWN,75068620,75070265,77,0.027121676,0.027121676,1631137055339267,2947,1631137130404940,1631137130406585,30873,29228,Samsung SM-A102U,none
78,75685343,1631137055208896,1192,1631137130893047,0,DOWN,75601609,75604080,78,0.027121676,0.027121676,1631137055339267,2947,1631137130937929,1631137130940400,47353,44882,Samsung SM-A102U,none
79,76204278,1631137055208896,1192,1631137131411982,0,DOWN,76117197,76118822,79,0.027121676,0.027121676,1631137055339267,2947,1631137131453517,1631137131455142,43160,41535,Samsung SM-A102U,none
80,76722361,1631137055208896,1192,1631137131930065,0,DOWN,76634882,76636781,80,0.027121676,0.027121676,1631137055339267,2947,1631137131971202,1631137131973101,43036,41137,Samsung SM-A102U,none
81,77248013,1631137055208896,1192,1631137132455717,0,DOWN,77151849,77154388,81,0.027121676,0.027121676,1631137055339267,2947,1631137132488169,1631137132490708,34991,32452,Samsung SM-A102U,none
82,77761950,1631137055208896,1192,1631137132969654,0,DOWN,77668627,77671145,82,0.027121676,0.027121676,1631137055339267,2947,1631137133004947,1631137133007465,37811,35293,Samsung SM-A102U,none
83,78288062,1631137055208896,1192,1631137133495766,0,DOWN,78184847,78186590,83,0.027121676,0.027121676,1631137055339267,2947,1631137133521167,1631137133522910,27144,25401,Samsung SM-A102U,none
84,78807876,1631137055208896,1192,1631137134015580,0,DOWN,78723375,78725038,84,0.027121676,0.027121676,1631137055339267,2947,1631137134059695,1631137134061358,45778,44115,Samsung SM-A102U,none
85,79327730,1631137055208896,1192,1631137134535434,0,DOWN,79238690,79240347,85,0.027121676,0.027121676,1631137055339267,2947,1631137134575010,1631137134576667,41233,39576,Samsung SM-A102U,none
86,79841194,1631137055208896,1192,1631137135048898,0,DOWN,79756658,79758592,86,0.027121676,0.027121676,1631137055339267,2947,1631137135092978,1631137135094912,46014,44080,Samsung SM-A102U,none
87,80366874,1631137055208896,1192,1631137135574578,0,DOWN,80273465,80276385,87,0.027121676,0.027121676,1631137055339267,2947,1631137135609785,1631137135612705,38127,35207,Samsung SM-A102U,none
88,80879984,1631137055208896,1192,1631137136087688,0,DOWN,80785460,80787897,88,0.027121676,0.027121676,1631137055339267,2947,1631137136121780,1631137136124217,36529,34092,Samsung SM-A102U,none
89,81399785,1631137055208896,1192,1631137136607489,0,DOWN,81317699,81319539,89,0.027121676,0.027121676,1631137055339267,2947,1631137136654019,1631137136655859,48370,46530,Samsung SM-A102U,none
90,81918287,1631137055208896,1192,1631137137125991,0,DOWN,81835118,81836796,90,0.027121676,0.027121676,1631137055339267,2947,1631137137171438,1631137137173116,47125,45447,Samsung SM-A102U,none
91,82443927,1631137055208896,1192,1631137137651631,0,DOWN,82350568,82352228,91,0.027121676,0.027121676,1631137055339267,2947,1631137137686888,1631137137688548,36917,35257,Samsung SM-A102U,none
92,82957457,1631137055208896,1192,1631137138165161,0,DOWN,82867833,82869544,92,0.027121676,0.027121676,1631137055339267,2947,1631137138204153,1631137138205864,40703,38992,Samsung SM-A102U,none
93,83476838,1631137055208896,1192,1631137138684542,0,DOWN,83389988,83391716,93,0.027121676,0.027121676,1631137055339267,2947,1631137138726308,1631137138728036,43494,41766,Samsung SM-A102U,none
94,83995341,1631137055208896,1192,1631137139203045,0,DOWN,83902699,83904360,94,0.027121676,0.027121676,1631137055339267,2947,1631137139239019,1631137139240680,37635,35974,Samsung SM-A102U,none
95,84516375,1631137055208896,1192,1631137139724079,0,DOWN,84423131,84424776,95,0.027121676,0.027121676,1631137055339267,2947,1631137139759451,1631137139761096,37017,35372,Samsung SM-A102U,none
96,85034537,1631137055208896,1192,1631137140242241,0,DOWN,84951798,84953454,96,0.027121676,0.027121676,1631137055339267,2947,1631137140288118,1631137140289774,47533,45877,Samsung SM-A102U,none
97,85556411,1631137055208896,1192,1631137140764115,0,DOWN,85467702,85470059,97,0.027121676,0.027121676,1631137055339267,2947,1631137140804022,1631137140806379,42264,39907,Samsung SM-A102U,none
98,86077944,1631137055208896,1192,1631137141285648,0,DOWN,85984519,85987074,98,0.027121676,0.027121676,1631137055339267,2947,1631137141320839,1631137141323394,37746,35191,Samsung SM-A102U,none
99,86597785,1631137055208896,1192,1631137141805489,0,DOWN,86501372,86503861,99,0.027121676,0.027121676,1631137055339267,2947,1631137141837692,1631137141840181,34692,32203,Samsung SM-A102U,none
