index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
60.0,72676857.0,1647146976614506.0,1605.0,1647147049289758.0,0.0,DOWN,72219989.0,72226173.0,60.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147049291485.0,1647147049297669.0,1727.0,7911.0,Google Pixel 6b,none
61.0,72875854.0,1647146976614506.0,1605.0,1647147049488755.0,0.0,DOWN,72418920.0,72426069.0,61.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147049490416.0,1647147049497565.0,1661.0,8810.0,Google Pixel 6b,none
62.0,73074855.0,1647146976614506.0,1605.0,1647147049687756.0,0.0,DOWN,72617318.0,72622768.0,62.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147049688814.0,1647147049694264.0,1058.0,6508.0,Google Pixel 6b,none
63.0,73273856.0,1647146976614506.0,1605.0,1647147049886757.0,0.0,DOWN,72816352.0,72821666.0,63.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147049887848.0,1647147049893162.0,1091.0,6405.0,Google Pixel 6b,none
64.0,73472854.0,1647146976614506.0,1605.0,1647147050085755.0,0.0,DOWN,73014911.0,73021447.0,64.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147050086407.0,1647147050092943.0,652.0,7188.0,Google Pixel 6b,none
65.0,73671854.0,1647146976614506.0,1605.0,1647147050284755.0,0.0,DOWN,73213467.0,73219048.0,65.0,0.8206491,0.51290566,1647146977077241.0,5745.0,1647147050284963.0,1647147050290544.0,208.0,5789.0,Google Pixel 6b,none
66.0,73870856.0,1647146976614506.0,1605.0,1647147050483757.0,0.0,DOWN,73412659.0,73419478.0,66.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147050484155.0,1647147050490974.0,398.0,7217.0,Google Pixel 6b,none
67.0,74069854.0,1647146976614506.0,1605.0,1647147050682755.0,0.0,DOWN,73611271.0,73617100.0,67.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147050682767.0,1647147050688596.0,12.0,5841.0,Google Pixel 6b,none
68.0,74268854.0,1647146976614506.0,1605.0,1647147050881755.0,0.0,DOWN,73810512.0,73817328.0,68.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147050882008.0,1647147050888824.0,253.0,7069.0,Google Pixel 6b,none
,,,,,0.0,DOWN,74009175.0,74014503.0,69.0,0.71806794,0.51290566,1647146977077241.0,5745.0,1647147051080671.0,1647147051085999.0,,,Google Pixel 6b,none
69.0,74467856.0,1647146976614506.0,1605.0,1647147051080757.0,,,,,,,,,,,,,,Google Pixel 6b,none
70.0,74666854.0,1647146976614506.0,1605.0,1647147051279755.0,0.0,DOWN,74208352.0,74214390.0,70.0,0.8206491,0.6154868,1647146977077241.0,5745.0,1647147051279848.0,1647147051285886.0,93.0,6131.0,Google Pixel 6b,none
,,,,,0.0,DOWN,74406973.0,74412982.0,71.0,0.6154868,0.3077434,1647146977077241.0,5745.0,1647147051478469.0,1647147051484478.0,,,Google Pixel 6b,none
71.0,74865854.0,1647146976614506.0,1605.0,1647147051478755.0,0.0,DOWN,74605983.0,74612259.0,72.0,0.6154868,0.3077434,1647146977077241.0,5745.0,1647147051677479.0,1647147051683755.0,198724.0,205000.0,Google Pixel 6b,none
72.0,75064857.0,1647146976614506.0,1605.0,1647147051677758.0,,,,,,,,,,,,,,Google Pixel 6b,none
73.0,75263854.0,1647146976614506.0,1605.0,1647147051876755.0,0.0,DOWN,74809871.0,74815925.0,73.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147051881367.0,1647147051887421.0,4612.0,10666.0,Google Pixel 6b,none
74.0,75462854.0,1647146976614506.0,1605.0,1647147052075755.0,0.0,DOWN,75008724.0,75016074.0,74.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147052080220.0,1647147052087570.0,4465.0,11815.0,Google Pixel 6b,none
75.0,75661856.0,1647146976614506.0,1605.0,1647147052274757.0,0.0,DOWN,75207428.0,75213783.0,75.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147052278924.0,1647147052285279.0,4167.0,10522.0,Google Pixel 6b,none
76.0,75860854.0,1647146976614506.0,1605.0,1647147052473755.0,0.0,DOWN,75406534.0,75413409.0,76.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147052478030.0,1647147052484905.0,4275.0,11150.0,Google Pixel 6b,none
77.0,76059854.0,1647146976614506.0,1605.0,1647147052672755.0,0.0,DOWN,75604884.0,75609861.0,77.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147052676380.0,1647147052681357.0,3625.0,8602.0,Google Pixel 6b,none
78.0,76258856.0,1647146976614506.0,1605.0,1647147052871757.0,0.0,DOWN,75802628.0,75806722.0,78.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147052874124.0,1647147052878218.0,2367.0,6461.0,Google Pixel 6b,none
