index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
37,339511039,1632020427028997,1239,1632020766538797,0,ACTION_DOWN,339393260,339395527,37,51.295166015625,51.295166015625,1632020427161156,2947,1632020766551469,1632020766553736,12672,14939,iPhone10_4,serialization
38,340508039,1632020427028997,1239,1632020767535797,0,ACTION_DOWN,340393212,340395860,38,51.295166015625,51.295166015625,1632020427161156,2947,1632020767551421,1632020767554069,15624,18272,iPhone10_4,serialization
39,341505039,1632020427028997,1239,1632020768532797,0,ACTION_DOWN,341393233,341395592,39,51.295166015625,51.295166015625,1632020427161156,2947,1632020768551442,1632020768553801,18645,21004,iPhone10_4,serialization
40,342502037,1632020427028997,1239,1632020769529795,0,ACTION_DOWN,342393400,342396088,40,51.295166015625,51.295166015625,1632020427161156,2947,1632020769551609,1632020769554297,21814,24502,iPhone10_4,serialization
41,343499037,1632020427028997,1239,1632020770526795,0,ACTION_DOWN,343429124,343431594,41,51.295166015625,51.295166015625,1632020427161156,2947,1632020770587333,1632020770589803,60538,63008,iPhone10_4,serialization
42,344496037,1632020427028997,1239,1632020771523795,0,ACTION_DOWN,344393504,344395800,42,51.295166015625,51.295166015625,1632020427161156,2947,1632020771551713,1632020771554009,27918,30214,iPhone10_4,serialization
43,345493037,1632020427028997,1239,1632020772520795,0,ACTION_DOWN,345376875,345379409,43,51.295166015625,51.295166015625,1632020427161156,2947,1632020772535084,1632020772537618,14289,16823,iPhone10_4,serialization
44,346490039,1632020427028997,1239,1632020773517797,0,ACTION_DOWN,346376872,346379368,44,51.295166015625,51.295166015625,1632020427161156,2947,1632020773535081,1632020773537577,17284,19780,iPhone10_4,serialization
45,347487039,1632020427028997,1239,1632020774514797,0,ACTION_DOWN,347376992,347379354,45,51.295166015625,51.295166015625,1632020427161156,2947,1632020774535201,1632020774537563,20404,22766,iPhone10_4,serialization
46,348484039,1632020427028997,1239,1632020775511797,0,ACTION_DOWN,348377089,348379456,46,51.295166015625,51.295166015625,1632020427161156,2947,1632020775535298,1632020775537665,23501,25868,iPhone10_4,serialization
47,349481037,1632020427028997,1239,1632020776508795,0,ACTION_DOWN,349377122,349379507,47,51.295166015625,51.295166015625,1632020427161156,2947,1632020776535331,1632020776537716,26536,28921,iPhone10_4,serialization
48,350478037,1632020427028997,1239,1632020777505795,0,ACTION_DOWN,350360611,350363322,48,51.295166015625,51.295166015625,1632020427161156,2947,1632020777518820,1632020777521531,13025,15736,iPhone10_4,serialization
49,351475037,1632020427028997,1239,1632020778502795,0,ACTION_DOWN,351360496,351362766,49,51.295166015625,51.295166015625,1632020427161156,2947,1632020778518705,1632020778520975,15910,18180,iPhone10_4,serialization
50,352472037,1632020427028997,1239,1632020779499795,0,ACTION_DOWN,352360553,352363063,50,51.295166015625,51.295166015625,1632020427161156,2947,1632020779518762,1632020779521272,18967,21477,iPhone10_4,serialization
51,353469039,1632020427028997,1239,1632020780496797,0,ACTION_DOWN,353360590,353363112,51,51.295166015625,51.295166015625,1632020427161156,2947,1632020780518799,1632020780521321,22002,24524,iPhone10_4,serialization
52,354466039,1632020427028997,1239,1632020781493797,0,ACTION_DOWN,354360842,354363185,52,51.295166015625,51.295166015625,1632020427161156,2947,1632020781519051,1632020781521394,25254,27597,iPhone10_4,serialization
53,355463037,1632020427028997,1239,1632020782490795,0,ACTION_DOWN,355360862,355363415,53,51.295166015625,51.295166015625,1632020427161156,2947,1632020782519071,1632020782521624,28276,30829,iPhone10_4,serialization
54,356460037,1632020427028997,1239,1632020783487795,0,ACTION_DOWN,356344179,356346423,54,51.295166015625,51.295166015625,1632020427161156,2947,1632020783502388,1632020783504632,14593,16837,iPhone10_4,serialization
55,357457037,1632020427028997,1239,1632020784484795,0,ACTION_DOWN,357344384,357346990,55,51.295166015625,51.295166015625,1632020427161156,2947,1632020784502593,1632020784505199,17798,20404,iPhone10_4,serialization
56,358454037,1632020427028997,1239,1632020785481795,0,ACTION_DOWN,358344283,358346693,56,51.295166015625,51.295166015625,1632020427161156,2947,1632020785502492,1632020785504902,20697,23107,iPhone10_4,serialization
57,359451037,1632020427028997,1239,1632020786478795,0,ACTION_DOWN,359344274,359346514,57,51.295166015625,51.295166015625,1632020427161156,2947,1632020786502483,1632020786504723,23688,25928,iPhone10_4,serialization
58,360448040,1632020427028997,1239,1632020787475798,0,ACTION_DOWN,360344410,360347109,58,51.295166015625,51.295166015625,1632020427161156,2947,1632020787502619,1632020787505318,26821,29520,iPhone10_4,serialization
59,361445042,1632020427028997,1239,1632020788472800,0,ACTION_DOWN,361327791,361330232,59,51.295166015625,51.295166015625,1632020427161156,2947,1632020788486000,1632020788488441,13200,15641,iPhone10_4,serialization
60,362442037,1632020427028997,1239,1632020789469795,0,ACTION_DOWN,362327765,362330066,60,51.295166015625,51.295166015625,1632020427161156,2947,1632020789485974,1632020789488275,16179,18480,iPhone10_4,serialization
61,363439037,1632020427028997,1239,1632020790466795,0,ACTION_DOWN,363328000,363330583,61,51.295166015625,51.295166015625,1632020427161156,2947,1632020790486209,1632020790488792,19414,21997,iPhone10_4,serialization
62,364436037,1632020427028997,1239,1632020791463795,0,ACTION_DOWN,364328013,364330501,62,51.295166015625,51.295166015625,1632020427161156,2947,1632020791486222,1632020791488710,22427,24915,iPhone10_4,serialization
63,365433037,1632020427028997,1239,1632020792460795,0,ACTION_DOWN,365328168,365330948,63,51.295166015625,51.295166015625,1632020427161156,2947,1632020792486377,1632020792489157,25582,28362,iPhone10_4,serialization
64,366430038,1632020427028997,1239,1632020793457796,0,ACTION_DOWN,366328094,366330450,64,51.295166015625,51.295166015625,1632020427161156,2947,1632020793486303,1632020793488659,28507,30863,iPhone10_4,serialization
65,367427039,1632020427028997,1239,1632020794454797,0,ACTION_DOWN,367311427,367313658,65,51.295166015625,51.295166015625,1632020427161156,2947,1632020794469636,1632020794471867,14839,17070,iPhone10_4,serialization
66,368424039,1632020427028997,1239,1632020795451797,0,ACTION_DOWN,368311551,368314262,66,51.295166015625,51.295166015625,1632020427161156,2947,1632020795469760,1632020795472471,17963,20674,iPhone10_4,serialization
67,369421037,1632020427028997,1239,1632020796448795,0,ACTION_DOWN,369311541,369313820,67,51.295166015625,51.295166015625,1632020427161156,2947,1632020796469750,1632020796472029,20955,23234,iPhone10_4,serialization
68,370418037,1632020427028997,1239,1632020797445795,0,ACTION_DOWN,370311918,370314587,68,51.295166015625,51.295166015625,1632020427161156,2947,1632020797470127,1632020797472796,24332,27001,iPhone10_4,serialization
69,371415037,1632020427028997,1239,1632020798442795,0,ACTION_DOWN,371311741,371314071,69,51.295166015625,51.295166015625,1632020427161156,2947,1632020798469950,1632020798472280,27155,29485,iPhone10_4,serialization
70,372412037,1632020427028997,1239,1632020799439795,0,ACTION_DOWN,372295211,372297869,70,51.295166015625,51.295166015625,1632020427161156,2947,1632020799453420,1632020799456078,13625,16283,iPhone10_4,serialization
71,373409038,1632020427028997,1239,1632020800436796,0,ACTION_DOWN,373295263,373297799,71,51.295166015625,51.295166015625,1632020427161156,2947,1632020800453472,1632020800456008,16676,19212,iPhone10_4,serialization
72,374406039,1632020427028997,1239,1632020801433797,0,ACTION_DOWN,374295517,374298254,72,51.295166015625,51.295166015625,1632020427161156,2947,1632020801453726,1632020801456463,19929,22666,iPhone10_4,serialization
73,375403039,1632020427028997,1239,1632020802430797,0,ACTION_DOWN,375295404,375297802,73,51.295166015625,51.295166015625,1632020427161156,2947,1632020802453613,1632020802456011,22816,25214,iPhone10_4,serialization
74,376400037,1632020427028997,1239,1632020803427795,0,ACTION_DOWN,376295319,376297798,74,51.295166015625,51.295166015625,1632020427161156,2947,1632020803453528,1632020803456007,25733,28212,iPhone10_4,serialization
75,377397037,1632020427028997,1239,1632020804424795,0,ACTION_DOWN,377295548,377297839,75,51.295166015625,51.295166015625,1632020427161156,2947,1632020804453757,1632020804456048,28962,31253,iPhone10_4,serialization
76,378394037,1632020427028997,1239,1632020805421795,0,ACTION_DOWN,378298024,378300604,76,51.295166015625,51.295166015625,1632020427161156,2947,1632020805456233,1632020805458813,34438,37018,iPhone10_4,serialization
77,379391037,1632020427028997,1239,1632020806418795,0,ACTION_DOWN,379279010,379281675,77,51.295166015625,51.295166015625,1632020427161156,2947,1632020806437219,1632020806439884,18424,21089,iPhone10_4,serialization
78,380388039,1632020427028997,1239,1632020807415797,0,ACTION_DOWN,380278988,380281644,78,51.295166015625,51.295166015625,1632020427161156,2947,1632020807437197,1632020807439853,21400,24056,iPhone10_4,serialization
79,381385039,1632020427028997,1239,1632020808412797,0,ACTION_DOWN,381279044,381281535,79,51.295166015625,51.295166015625,1632020427161156,2947,1632020808437253,1632020808439744,24456,26947,iPhone10_4,serialization
80,382382040,1632020427028997,1239,1632020809409798,0,ACTION_DOWN,382279024,382281427,80,51.295166015625,51.295166015625,1632020427161156,2947,1632020809437233,1632020809439636,27435,29838,iPhone10_4,serialization
81,383379037,1632020427028997,1239,1632020810406795,0,ACTION_DOWN,383262346,383264859,81,51.295166015625,51.295166015625,1632020427161156,2947,1632020810420555,1632020810423068,13760,16273,iPhone10_4,serialization
82,384376037,1632020427028997,1239,1632020811403795,0,ACTION_DOWN,384262560,384264903,82,51.295166015625,51.295166015625,1632020427161156,2947,1632020811420769,1632020811423112,16974,19317,iPhone10_4,serialization
83,385373037,1632020427028997,1239,1632020812400795,0,ACTION_DOWN,385262543,385264923,83,51.295166015625,51.295166015625,1632020427161156,2947,1632020812420752,1632020812423132,19957,22337,iPhone10_4,serialization
84,386370037,1632020427028997,1239,1632020813397795,0,ACTION_DOWN,386262586,386264908,84,51.295166015625,51.295166015625,1632020427161156,2947,1632020813420795,1632020813423117,23000,25322,iPhone10_4,serialization
85,387367039,1632020427028997,1239,1632020814394797,0,ACTION_DOWN,387262607,387264887,85,51.295166015625,51.295166015625,1632020427161156,2947,1632020814420816,1632020814423096,26019,28299,iPhone10_4,serialization
86,388364039,1632020427028997,1239,1632020815391797,0,ACTION_DOWN,388262973,388265509,86,51.295166015625,51.295166015625,1632020427161156,2947,1632020815421182,1632020815423718,29385,31921,iPhone10_4,serialization
87,389361039,1632020427028997,1239,1632020816388797,0,ACTION_DOWN,389246092,389248393,87,51.295166015625,51.295166015625,1632020427161156,2947,1632020816404301,1632020816406602,15504,17805,iPhone10_4,serialization
88,390358037,1632020427028997,1239,1632020817385795,0,ACTION_DOWN,390246231,390248835,88,51.295166015625,51.295166015625,1632020427161156,2947,1632020817404440,1632020817407044,18645,21249,iPhone10_4,serialization
89,391355037,1632020427028997,1239,1632020818382795,0,ACTION_DOWN,391246292,391248974,89,51.295166015625,51.295166015625,1632020427161156,2947,1632020818404501,1632020818407183,21706,24388,iPhone10_4,serialization
90,392352037,1632020427028997,1239,1632020819379795,0,ACTION_DOWN,392246333,392248661,90,51.295166015625,51.295166015625,1632020427161156,2947,1632020819404542,1632020819406870,24747,27075,iPhone10_4,serialization
91,393349037,1632020427028997,1239,1632020820376795,0,ACTION_DOWN,393246462,393248974,91,51.295166015625,51.295166015625,1632020427161156,2947,1632020820404671,1632020820407183,27876,30388,iPhone10_4,serialization
92,394346039,1632020427028997,1239,1632020821373797,0,ACTION_DOWN,394229855,394232416,92,51.295166015625,51.295166015625,1632020427161156,2947,1632020821388064,1632020821390625,14267,16828,iPhone10_4,serialization
93,395343039,1632020427028997,1239,1632020822370797,0,ACTION_DOWN,395229938,395232320,93,51.295166015625,51.295166015625,1632020427161156,2947,1632020822388147,1632020822390529,17350,19732,iPhone10_4,serialization
94,396340040,1632020427028997,1239,1632020823367798,0,ACTION_DOWN,396229898,396232472,94,51.295166015625,51.295166015625,1632020427161156,2947,1632020823388107,1632020823390681,20309,22883,iPhone10_4,serialization
95,397337037,1632020427028997,1239,1632020824364795,0,ACTION_DOWN,397229980,397232354,95,51.295166015625,51.295166015625,1632020427161156,2947,1632020824388189,1632020824390563,23394,25768,iPhone10_4,serialization
96,398334037,1632020427028997,1239,1632020825361795,0,ACTION_DOWN,398230022,398232521,96,51.295166015625,51.295166015625,1632020427161156,2947,1632020825388231,1632020825390730,26436,28935,iPhone10_4,serialization
97,399331037,1632020427028997,1239,1632020826358795,0,ACTION_DOWN,399230147,399232477,97,51.295166015625,51.295166015625,1632020427161156,2947,1632020826388356,1632020826390686,29561,31891,iPhone10_4,serialization
98,400328038,1632020427028997,1239,1632020827355796,0,ACTION_DOWN,400213621,400216253,98,51.295166015625,51.295166015625,1632020427161156,2947,1632020827371830,1632020827374462,16034,18666,iPhone10_4,serialization
99,401325039,1632020427028997,1239,1632020828352797,0,ACTION_DOWN,401213582,401216096,99,51.295166015625,51.295166015625,1632020427161156,2947,1632020828371791,1632020828374305,18994,21508,iPhone10_4,serialization
