index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
38,95128767,1648937071922492,1240,1648937167050019,0,DOWN,95144865,95149121,38,0.028194718,0.028194718,1648937071922283,2886,1648937167064262,1648937167068518,14243,18499,Samsung SM-G960U,none
39,95327769,1648937071922492,1240,1648937167249021,0,DOWN,95344988,95349638,39,0.025375245,0.025375245,1648937071922283,2886,1648937167264385,1648937167269035,15364,20014,Samsung SM-G960U,none
40,95526767,1648937071922492,1240,1648937167448019,0,DOWN,95544113,95548753,40,0.028194718,0.028194718,1648937071922283,2886,1648937167463510,1648937167468150,15491,20131,Samsung SM-G960U,none
41,95725767,1648937071922492,1240,1648937167647019,0,DOWN,95743788,95746330,41,0.028194718,0.028194718,1648937071922283,2886,1648937167663185,1648937167665727,16166,18708,Samsung SM-G960U,none
42,95924775,1648937071922492,1240,1648937167846027,0,DOWN,95935673,95939260,42,0.028194718,0.028194718,1648937071922283,2886,1648937167855070,1648937167858657,9043,12630,Samsung SM-G960U,none
43,96123767,1648937071922492,1240,1648937168045019,0,DOWN,96135146,96138742,43,0.028194718,0.028194718,1648937071922283,2886,1648937168054543,1648937168058139,9524,13120,Samsung SM-G960U,none
44,96322767,1648937071922492,1240,1648937168244019,0,DOWN,96335303,96338280,44,0.028194718,0.028194718,1648937071922283,2886,1648937168254700,1648937168257677,10681,13658,Samsung SM-G960U,none
45,96521769,1648937071922492,1240,1648937168443021,0,DOWN,96535068,96540088,45,0.028194718,0.028194718,1648937071922283,2886,1648937168454465,1648937168459485,11444,16464,Samsung SM-G960U,none
46,96720767,1648937071922492,1240,1648937168642019,0,DOWN,96734738,96738156,46,0.028194718,0.028194718,1648937071922283,2886,1648937168654135,1648937168657553,12116,15534,Samsung SM-G960U,none
47,96919767,1648937071922492,1240,1648937168841019,0,DOWN,96934244,96937609,47,0.028194718,0.028194718,1648937071922283,2886,1648937168853641,1648937168857006,12622,15987,Samsung SM-G960U,none
48,97118769,1648937071922492,1240,1648937169040021,0,DOWN,97134143,97137738,48,0.028194718,0.028194718,1648937071922283,2886,1648937169053540,1648937169057135,13519,17114,Samsung SM-G960U,none
49,97317767,1648937071922492,1240,1648937169239019,0,DOWN,97333496,97336695,49,0.028194718,0.028194718,1648937071922283,2886,1648937169252893,1648937169256092,13874,17073,Samsung SM-G960U,none
50,97516767,1648937071922492,1240,1648937169438019,0,DOWN,97533238,97536273,50,0.028194718,0.028194718,1648937071922283,2886,1648937169452635,1648937169455670,14616,17651,Samsung SM-G960U,none
51,97715768,1648937071922492,1240,1648937169637020,0,DOWN,97733377,97735893,51,0.028194718,0.028194718,1648937071922283,2886,1648937169652774,1648937169655290,15754,18270,Samsung SM-G960U,none
52,97914770,1648937071922492,1240,1648937169836022,0,DOWN,97932683,97936170,52,0.028194718,0.028194718,1648937071922283,2886,1648937169852080,1648937169855567,16058,19545,Samsung SM-G960U,none
53,98113767,1648937071922492,1240,1648937170035019,0,DOWN,98132973,98136747,53,0.028194718,0.028194718,1648937071922283,2886,1648937170052370,1648937170056144,17351,21125,Samsung SM-G960U,none
54,98312768,1648937071922492,1240,1648937170234020,0,DOWN,98323658,98327706,54,0.028194718,0.028194718,1648937071922283,2886,1648937170243055,1648937170247103,9035,13083,Samsung SM-G960U,none
55,98511769,1648937071922492,1240,1648937170433021,0,DOWN,98523472,98527488,55,0.028194718,0.028194718,1648937071922283,2886,1648937170442869,1648937170446885,9848,13864,Samsung SM-G960U,none
56,98710767,1648937071922492,1240,1648937170632019,0,DOWN,98723145,98726190,56,0.028194718,0.028194718,1648937071922283,2886,1648937170642542,1648937170645587,10523,13568,Samsung SM-G960U,none
57,98909767,1648937071922492,1240,1648937170831019,0,DOWN,98922807,98924782,57,0.028194718,0.028194718,1648937071922283,2886,1648937170842204,1648937170844179,11185,13160,Samsung SM-G960U,none
58,99108769,1648937071922492,1240,1648937171030021,0,DOWN,99122560,99125326,58,0.028194718,0.028194718,1648937071922283,2886,1648937171041957,1648937171044723,11936,14702,Samsung SM-G960U,none
59,99307767,1648937071922492,1240,1648937171229019,0,DOWN,99322366,99327052,59,0.028194718,0.028194718,1648937071922283,2886,1648937171241763,1648937171246449,12744,17430,Samsung SM-G960U,none
60,99506767,1648937071922492,1240,1648937171428019,0,DOWN,99521960,99524872,60,0.028194718,0.028194718,1648937071922283,2886,1648937171441357,1648937171444269,13338,16250,Samsung SM-G960U,none
61,99705769,1648937071922492,1240,1648937171627021,0,DOWN,99722087,99725068,61,0.028194718,0.028194718,1648937071922283,2886,1648937171641484,1648937171644465,14463,17444,Samsung SM-G960U,none
62,99904767,1648937071922492,1240,1648937171826019,0,DOWN,99921417,99923617,62,0.028194718,0.028194718,1648937071922283,2886,1648937171840814,1648937171843014,14795,16995,Samsung SM-G960U,none
63,100103767,1648937071922492,1240,1648937172025019,0,DOWN,100121620,100126188,63,0.028194718,0.028194718,1648937071922283,2886,1648937172041017,1648937172045585,15998,20566,Samsung SM-G960U,none
64,100302769,1648937071922492,1240,1648937172224021,0,DOWN,100321443,100326289,64,0.028194718,0.028194718,1648937071922283,2886,1648937172240840,1648937172245686,16819,21665,Samsung SM-G960U,none
65,100501767,1648937071922492,1240,1648937172423019,0,DOWN,100512492,100514997,65,0.028194718,0.028194718,1648937071922283,2886,1648937172431889,1648937172434394,8870,11375,Samsung SM-G960U,none
66,100700767,1648937071922492,1240,1648937172622019,0,DOWN,100712170,100714591,66,0.028194718,0.028194718,1648937071922283,2886,1648937172631567,1648937172633988,9548,11969,Samsung SM-G960U,none
67,100899769,1648937071922492,1240,1648937172821021,0,DOWN,100912399,100914291,67,0.028194718,0.028194718,1648937071922283,2886,1648937172831796,1648937172833688,10775,12667,Samsung SM-G960U,none
68,101098767,1648937071922492,1240,1648937173020019,0,DOWN,101111616,101113777,68,0.028194718,0.028194718,1648937071922283,2886,1648937173031013,1648937173033174,10994,13155,Samsung SM-G960U,none
69,101297767,1648937071922492,1240,1648937173219019,0,DOWN,101311586,101315496,69,0.028194718,0.028194718,1648937071922283,2886,1648937173230983,1648937173234893,11964,15874,Samsung SM-G960U,none
70,101496769,1648937071922492,1240,1648937173418021,0,DOWN,101511320,101515235,70,0.028194718,0.028194718,1648937071922283,2886,1648937173430717,1648937173434632,12696,16611,Samsung SM-G960U,none
71,101695769,1648937071922492,1240,1648937173617021,0,DOWN,101711295,101713801,71,0.028194718,0.028194718,1648937071922283,2886,1648937173630692,1648937173633198,13671,16177,Samsung SM-G960U,none
72,101894767,1648937071922492,1240,1648937173816019,0,DOWN,101910591,101913023,72,0.028194718,0.028194718,1648937071922283,2886,1648937173829988,1648937173832420,13969,16401,Samsung SM-G960U,none
73,102093768,1648937071922492,1240,1648937174015020,0,DOWN,102110495,102113545,73,0.028194718,0.028194718,1648937071922283,2886,1648937174029892,1648937174032942,14872,17922,Samsung SM-G960U,none
74,102292772,1648937071922492,1240,1648937174214024,0,DOWN,102310009,102313976,74,0.028194718,0.028194718,1648937071922283,2886,1648937174229406,1648937174233373,15382,19349,Samsung SM-G960U,none
75,102491767,1648937071922492,1240,1648937174413019,0,DOWN,102509932,102513449,75,0.028194718,0.028194718,1648937071922283,2886,1648937174429329,1648937174432846,16310,19827,Samsung SM-G960U,none
76,102690767,1648937071922492,1240,1648937174612019,0,DOWN,102709889,102712910,76,0.028194718,0.028194718,1648937071922283,2886,1648937174629286,1648937174632307,17267,20288,Samsung SM-G960U,none
77,102889769,1648937071922492,1240,1648937174811021,0,DOWN,102900648,102904426,77,0.028194718,0.028194718,1648937071922283,2886,1648937174820045,1648937174823823,9024,12802,Samsung SM-G960U,none
78,103088767,1648937071922492,1240,1648937175010019,0,DOWN,103100658,103105309,78,0.028194718,0.028194718,1648937071922283,2886,1648937175020055,1648937175024706,10036,14687,Samsung SM-G960U,none
79,103287767,1648937071922492,1240,1648937175209019,0,DOWN,103300580,103304983,79,0.028194718,0.028194718,1648937071922283,2886,1648937175219977,1648937175224380,10958,15361,Samsung SM-G960U,none
80,103486769,1648937071922492,1240,1648937175408021,0,DOWN,103499933,103502424,80,0.025375245,0.025375245,1648937071922283,2886,1648937175419330,1648937175421821,11309,13800,Samsung SM-G960U,none
81,103685767,1648937071922492,1240,1648937175607019,0,DOWN,103699602,103703644,81,0.028194718,0.028194718,1648937071922283,2886,1648937175618999,1648937175623041,11980,16022,Samsung SM-G960U,none
82,103884767,1648937071922492,1240,1648937175806019,0,DOWN,103899249,103902391,82,0.028194718,0.028194718,1648937071922283,2886,1648937175818646,1648937175821788,12627,15769,Samsung SM-G960U,none
