index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
46,162516997,1631119546821948,1804,1631119709337141,0,DOWN,162543085,162546680,46,0.010866201,0.00814965,1631119546821787,3657,1631119709361215,1631119709364810,24074,27669,Samsung SM-A305G,none
47,163513999,1631119546821948,1804,1631119710334143,0,DOWN,163539571,163542337,47,0.010866201,0.00814965,1631119546821787,3657,1631119710357701,1631119710360467,23558,26324,Samsung SM-A305G,none
48,164510999,1631119546821948,1804,1631119711331143,0,DOWN,164537348,164539401,48,0.010866201,0.00814965,1631119546821787,3657,1631119711355478,1631119711357531,24335,26388,Samsung SM-A305G,none
49,165507997,1631119546821948,1804,1631119712328141,0,DOWN,165531664,165534515,49,0.010866201,0.00814965,1631119546821787,3657,1631119712349794,1631119712352645,21653,24504,Samsung SM-A305G,none
50,166504997,1631119546821948,1804,1631119713325141,0,DOWN,166532543,166535354,50,0.010866201,0.00814965,1631119546821787,3657,1631119713350673,1631119713353484,25532,28343,Samsung SM-A305G,none
51,167501997,1631119546821948,1804,1631119714322141,0,DOWN,167525203,167527612,51,0.010866201,0.00814965,1631119546821787,3657,1631119714343333,1631119714345742,21192,23601,Samsung SM-A305G,none
52,168498997,1631119546821948,1804,1631119715319141,0,DOWN,168519051,168521946,52,0.010866201,0.00814965,1631119546821787,3657,1631119715337181,1631119715340076,18040,20935,Samsung SM-A305G,none
53,169495998,1631119546821948,1804,1631119716316142,0,DOWN,169520607,169523394,53,0.010866201,0.00814965,1631119546821787,3657,1631119716338737,1631119716341524,22595,25382,Samsung SM-A305G,none
54,170493002,1631119546821948,1804,1631119717313146,0,DOWN,170513178,170515385,54,0.010866201,0.00814965,1631119546821787,3657,1631119717331308,1631119717333515,18162,20369,Samsung SM-A305G,none
55,171489999,1631119546821948,1804,1631119718310143,0,DOWN,171516146,171518848,55,0.010866201,0.00814965,1631119546821787,3657,1631119718334276,1631119718336978,24133,26835,Samsung SM-A305G,none
56,172486997,1631119546821948,1804,1631119719307141,0,DOWN,172508676,172511399,56,0.010866201,0.00814965,1631119546821787,3657,1631119719326806,1631119719329529,19665,22388,Samsung SM-A305G,none
57,173483997,1631119546821948,1804,1631119720304141,0,DOWN,173510217,173513223,57,0.010866201,0.00814965,1631119546821787,3657,1631119720328347,1631119720331353,24206,27212,Samsung SM-A305G,none
