index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
42,87058521,1631227081838153,1293,1631227168895381,0,ACTION_DOWN,86980998,86982333,42,51.295166015625,51.295166015625,1631227081933708,2544,1631227168912162,1631227168913497,16781,18116,iPhone9_1,none
43,87561519,1631227081838153,1293,1631227169398379,0,ACTION_DOWN,87481067,87482493,43,51.295166015625,51.295166015625,1631227081933708,2544,1631227169412231,1631227169413657,13852,15278,iPhone9_1,none
44,88064521,1631227081838153,1293,1631227169901381,0,ACTION_DOWN,87981177,87982665,44,51.295166015625,51.295166015625,1631227081933708,2544,1631227169912341,1631227169913829,10960,12448,iPhone9_1,none
45,88567519,1631227081838153,1293,1631227170404379,0,ACTION_DOWN,88481278,88482650,45,51.295166015625,51.295166015625,1631227081933708,2544,1631227170412442,1631227170413814,8063,9435,iPhone9_1,none
46,89070519,1631227081838153,1293,1631227170907379,0,ACTION_DOWN,88997956,88999461,46,51.295166015625,51.295166015625,1631227081933708,2544,1631227170929120,1631227170930625,21741,23246,iPhone9_1,none
47,89573521,1631227081838153,1293,1631227171410381,0,ACTION_DOWN,89497855,89499360,47,51.295166015625,51.295166015625,1631227081933708,2544,1631227171429019,1631227171430524,18638,20143,iPhone9_1,none
48,90076519,1631227081838153,1293,1631227171913379,0,ACTION_DOWN,89997986,89999369,48,51.295166015625,51.295166015625,1631227081933708,2544,1631227171929150,1631227171930533,15771,17154,iPhone9_1,none
49,90579521,1631227081838153,1293,1631227172416381,0,ACTION_DOWN,90497891,90499497,49,51.295166015625,51.295166015625,1631227081933708,2544,1631227172429055,1631227172430661,12674,14280,iPhone9_1,none
50,91082519,1631227081838153,1293,1631227172919379,0,ACTION_DOWN,90997965,90999373,50,51.295166015625,51.295166015625,1631227081933708,2544,1631227172929129,1631227172930537,9750,11158,iPhone9_1,none
51,91585519,1631227081838153,1293,1631227173422379,0,ACTION_DOWN,91497889,91499239,51,51.295166015625,51.295166015625,1631227081933708,2544,1631227173429053,1631227173430403,6674,8024,iPhone9_1,none
52,92088520,1631227081838153,1293,1631227173925380,0,ACTION_DOWN,92014734,92016137,52,51.295166015625,51.295166015625,1631227081933708,2544,1631227173945898,1631227173947301,20518,21921,iPhone9_1,none
53,92591519,1631227081838153,1293,1631227174428379,0,ACTION_DOWN,92514748,92516050,53,51.295166015625,51.295166015625,1631227081933708,2544,1631227174445912,1631227174447214,17533,18835,iPhone9_1,none
54,93094521,1631227081838153,1293,1631227174931381,0,ACTION_DOWN,93014764,93016029,54,51.295166015625,51.295166015625,1631227081933708,2544,1631227174945928,1631227174947193,14547,15812,iPhone9_1,none
55,93597519,1631227081838153,1293,1631227175434379,0,ACTION_DOWN,93514807,93516172,55,51.295166015625,51.295166015625,1631227081933708,2544,1631227175445971,1631227175447336,11592,12957,iPhone9_1,none
56,94100521,1631227081838153,1293,1631227175937381,0,ACTION_DOWN,94014748,94016128,56,51.295166015625,51.295166015625,1631227081933708,2544,1631227175945912,1631227175947292,8531,9911,iPhone9_1,none
57,94603519,1631227081838153,1293,1631227176440379,0,ACTION_DOWN,94531626,94533301,57,51.295166015625,51.295166015625,1631227081933708,2544,1631227176462790,1631227176464465,22411,24086,iPhone9_1,none
58,95106519,1631227081838153,1293,1631227176943379,0,ACTION_DOWN,95031589,95033025,58,51.295166015625,51.295166015625,1631227081933708,2544,1631227176962753,1631227176964189,19374,20810,iPhone9_1,none
59,95609521,1631227081838153,1293,1631227177446381,0,ACTION_DOWN,95531676,95533089,59,51.295166015625,51.295166015625,1631227081933708,2544,1631227177462840,1631227177464253,16459,17872,iPhone9_1,none
