index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
39,70265999,1647149627712742,2209,1647149697976532,0.0,ACTION_DOWN,70021817.0,70030731.0,36.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149697977641.0,1647149697986555.0,1109.0,10023.0,iPhone14_5b,none
40,70464997,1647149627712742,2209,1647149698175530,0.0,ACTION_DOWN,70221779.0,70230697.0,37.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149698177603.0,1647149698186521.0,2073.0,10991.0,iPhone14_5b,none
41,70663997,1647149627712742,2209,1647149698374530,0.0,ACTION_DOWN,70421734.0,70430668.0,38.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149698377558.0,1647149698386492.0,3028.0,11962.0,iPhone14_5b,none
42,70862999,1647149627712742,2209,1647149698573532,0.0,ACTION_DOWN,70629993.0,70647302.0,39.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149698585817.0,1647149698603126.0,12285.0,29594.0,iPhone14_5b,none
43,71061997,1647149627712742,2209,1647149698772530,0.0,ACTION_DOWN,70821593.0,70830597.0,40.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149698777417.0,1647149698786421.0,4887.0,13891.0,iPhone14_5b,none
44,71260997,1647149627712742,2209,1647149698971530,0.0,ACTION_DOWN,71038172.0,71047237.0,41.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149698993996.0,1647149699003061.0,22466.0,31531.0,iPhone14_5b,none
45,71459998,1647149627712742,2209,1647149699170531,0.0,ACTION_DOWN,71221524.0,71230540.0,42.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149699177348.0,1647149699186364.0,6817.0,15833.0,iPhone14_5b,none
46,71658999,1647149627712742,2209,1647149699369532,0.0,ACTION_DOWN,71438170.0,71447172.0,43.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149699393994.0,1647149699402996.0,24462.0,33464.0,iPhone14_5b,none
47,71857999,1647149627712742,2209,1647149699568532,0.0,ACTION_DOWN,71621452.0,71630472.0,44.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149699577276.0,1647149699586296.0,8744.0,17764.0,iPhone14_5b,none
48,72056998,1647149627712742,2209,1647149699767531,0.0,ACTION_DOWN,71813040.0,71830444.0,45.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149699768864.0,1647149699786268.0,1333.0,18737.0,iPhone14_5b,none
49,72255999,1647149627712742,2209,1647149699966532,0.0,ACTION_DOWN,72012939.0,72030413.0,46.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149699968763.0,1647149699986237.0,2231.0,19705.0,iPhone14_5b,none
50,72454999,1647149627712742,2209,1647149700165532,0.0,ACTION_DOWN,72212917.0,72231900.0,47.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149700168741.0,1647149700187724.0,3209.0,22192.0,iPhone14_5b,none
51,72653997,1647149627712742,2209,1647149700364530,0.0,ACTION_DOWN,72412830.0,72431850.0,48.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149700368654.0,1647149700387674.0,4124.0,23144.0,iPhone14_5b,none
52,72852999,1647149627712742,2209,1647149700563532,0.0,ACTION_DOWN,72612939.0,72631858.0,49.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149700568763.0,1647149700587682.0,5231.0,24150.0,iPhone14_5b,none
53,73051997,1647149627712742,2209,1647149700762530,0.0,ACTION_DOWN,72813200.0,72831842.0,50.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149700769024.0,1647149700787666.0,6494.0,25136.0,iPhone14_5b,none
54,73250997,1647149627712742,2209,1647149700961530,0.0,ACTION_DOWN,73013269.0,73031844.0,51.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149700969093.0,1647149700987668.0,7563.0,26138.0,iPhone14_5b,none
55,73449999,1647149627712742,2209,1647149701160532,0.0,ACTION_DOWN,73213461.0,73231850.0,52.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149701169285.0,1647149701187674.0,8753.0,27142.0,iPhone14_5b,none
56,73648997,1647149627712742,2209,1647149701359530,0.0,ACTION_DOWN,73405206.0,73415157.0,53.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149701361030.0,1647149701370981.0,1500.0,11451.0,iPhone14_5b,none
57,73847997,1647149627712742,2209,1647149701558530,0.0,ACTION_DOWN,73605229.0,73615157.0,54.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149701561053.0,1647149701570981.0,2523.0,12451.0,iPhone14_5b,none
58,74046999,1647149627712742,2209,1647149701757532,0.0,ACTION_DOWN,73805233.0,73815151.0,55.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149701761057.0,1647149701770975.0,3525.0,13443.0,iPhone14_5b,none
59,74245997,1647149627712742,2209,1647149701956530,0.0,ACTION_DOWN,74013742.0,74031813.0,56.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149701969566.0,1647149701987637.0,13036.0,31107.0,iPhone14_5b,none
60,74444997,1647149627712742,2209,1647149702155530,0.0,ACTION_DOWN,74213731.0,74231805.0,57.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149702169555.0,1647149702187629.0,14025.0,32099.0,iPhone14_5b,none
61,74643999,1647149627712742,2209,1647149702354532,0.0,ACTION_DOWN,74405410.0,74415176.0,58.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149702361234.0,1647149702371000.0,6702.0,16468.0,iPhone14_5b,none
62,74842997,1647149627712742,2209,1647149702553530,0.0,ACTION_DOWN,74605362.0,74615127.0,59.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149702561186.0,1647149702570951.0,7656.0,17421.0,iPhone14_5b,none
63,75041997,1647149627712742,2209,1647149702752530,0.0,ACTION_DOWN,74805346.0,74815131.0,60.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149702761170.0,1647149702770955.0,8640.0,18425.0,iPhone14_5b,none
64,75240999,1647149627712742,2209,1647149702951532,0.0,ACTION_DOWN,74997067.0,75015123.0,61.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149702952891.0,1647149702970947.0,1359.0,19415.0,iPhone14_5b,none
65,75439999,1647149627712742,2209,1647149703150532,0.0,ACTION_DOWN,75197089.0,75215117.0,62.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149703152913.0,1647149703170941.0,2381.0,20409.0,iPhone14_5b,none
66,75638997,1647149627712742,2209,1647149703349530,0.0,ACTION_DOWN,75397043.0,75415112.0,63.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149703352867.0,1647149703370936.0,3337.0,21406.0,iPhone14_5b,none
67,75837998,1647149627712742,2209,1647149703548531,0.0,ACTION_DOWN,75672135.0,75681824.0,64.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149703627959.0,1647149703637648.0,79428.0,89117.0,iPhone14_5b,none
