index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
45,96793718,1648930278196268,1115,1648930374988871,0,DOWN,96726887,96729866,45,0.030197239,0.030197239,1648930278281319,3387,1648930375004819,1648930375007798,15948,18927,Samsung SM-G991U1,none
46,96992721,1648930278196268,1115,1648930375187874,0,DOWN,96927074,96929690,46,0.030197239,0.030197239,1648930278281319,3387,1648930375205006,1648930375207622,17132,19748,Samsung SM-G991U1,none
47,97191718,1648930278196268,1115,1648930375386871,0,DOWN,97127647,97130607,47,0.030197239,0.030197239,1648930278281319,3387,1648930375405579,1648930375408539,18708,21668,Samsung SM-G991U1,none
48,97390718,1648930278196268,1115,1648930375585871,0,DOWN,97319254,97322132,48,0.030197239,0.030197239,1648930278281319,3387,1648930375597186,1648930375600064,11315,14193,Samsung SM-G991U1,none
49,97589719,1648930278196268,1115,1648930375784872,0,DOWN,97519482,97521609,49,0.030197239,0.030197239,1648930278281319,3387,1648930375797414,1648930375799541,12542,14669,Samsung SM-G991U1,none
50,97788720,1648930278196268,1115,1648930375983873,0,DOWN,97720104,97722917,50,0.030197239,0.030197239,1648930278281319,3387,1648930375998036,1648930376000849,14163,16976,Samsung SM-G991U1,none
51,97987718,1648930278196268,1115,1648930376182871,0,DOWN,97920031,97922890,51,0.030197239,0.030197239,1648930278281319,3387,1648930376197963,1648930376200822,15092,17951,Samsung SM-G991U1,none
52,98186725,1648930278196268,1115,1648930376381878,0,DOWN,98120562,98123232,52,0.030197239,0.030197239,1648930278281319,3387,1648930376398494,1648930376401164,16616,19286,Samsung SM-G991U1,none
53,98385720,1648930278196268,1115,1648930376580873,0,DOWN,98320493,98323129,53,0.030197239,0.030197239,1648930278281319,3387,1648930376598425,1648930376601061,17552,20188,Samsung SM-G991U1,none
54,98584718,1648930278196268,1115,1648930376779871,0,DOWN,98520710,98523207,54,0.030197239,0.030197239,1648930278281319,3387,1648930376798642,1648930376801139,18771,21268,Samsung SM-G991U1,none
