index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
33.0,150301998.0,1647119196787765.0,1554.0,1647119347088209.0,0.0,DOWN,151269605.0,151275853.0,34.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119348081330.0,1647119348087578.0,993121.0,999369.0,Google Pixel 6,none
34.0,151299000.0,1647119196787765.0,1554.0,1647119348085211.0,0.0,DOWN,152269939.0,152279159.0,35.0,0.92323023,0.6154868,1647119196824869.0,13144.0,1647119349081664.0,1647119349090884.0,996453.0,1005673.0,Google Pixel 6,none
35.0,152296000.0,1647119196787765.0,1554.0,1647119349082211.0,0.0,DOWN,153265295.0,153272487.0,36.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119350077020.0,1647119350084212.0,994809.0,1002001.0,Google Pixel 6,none
36.0,153293000.0,1647119196787765.0,1554.0,1647119350079211.0,,,,,,,,,,,,,,Google Pixel 6,none
37.0,154289998.0,1647119196787765.0,1554.0,1647119351076209.0,0.0,DOWN,154265488.0,154273327.0,37.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119351077213.0,1647119351085052.0,1004.0,8843.0,Google Pixel 6,none
,,,,,0.0,DOWN,155261302.0,155269248.0,38.0,0.92323023,0.6154868,1647119196824869.0,13144.0,1647119352073027.0,1647119352080973.0,,,Google Pixel 6,none
38.0,155286998.0,1647119196787765.0,1554.0,1647119352073209.0,,,,,,,,,,,,,,Google Pixel 6,none
39.0,156283998.0,1647119196787765.0,1554.0,1647119353070209.0,0.0,DOWN,156271929.0,156279786.0,39.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119353083654.0,1647119353091511.0,13445.0,21302.0,Google Pixel 6,none
40.0,157280998.0,1647119196787765.0,1554.0,1647119354067209.0,0.0,DOWN,157256928.0,157264148.0,40.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119354068653.0,1647119354075873.0,1444.0,8664.0,Google Pixel 6,none
,,,,,0.0,DOWN,158251426.0,158258403.0,41.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119355063151.0,1647119355070128.0,,,Google Pixel 6,none
41.0,158278000.0,1647119196787765.0,1554.0,1647119355064211.0,0.0,DOWN,159246295.0,159255758.0,42.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119356058020.0,1647119356067483.0,993809.0,1003272.0,Google Pixel 6,none
42.0,159275000.0,1647119196787765.0,1554.0,1647119356061211.0,,,,,,,,,,,,,,Google Pixel 6,none
43.0,160271998.0,1647119196787765.0,1554.0,1647119357058209.0,0.0,DOWN,160251220.0,160257950.0,43.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119357062945.0,1647119357069675.0,4736.0,11466.0,Google Pixel 6,none
,,,,,0.0,DOWN,161241877.0,161250816.0,44.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119358053602.0,1647119358062541.0,,,Google Pixel 6,none
